,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
257,CME_NQ,2013-01-09,0.0059621335169669,0.2768163,0.0016504157909412562,0.0110564450679537,0.0016420493987294965,0.0016336830065177368,0.0016253166143059769,0.0016169502220942172,0.0016085838298824575,0.0016002174376706978
258,CME_NQ,2013-01-10,0.0002363828692864,-0.10830685,-2.5601883378421825e-05,0.0109317481042471,-4.2111465292018e-05,-5.8621047205614173e-05,-7.513062911921036e-05,-9.164021103280653e-05,-0.0001081497929464027,-0.0001246593748599989
259,CME_NQ,2013-01-11,-0.0038444228056747,0.397728,-0.0015290345787041042,0.0107516644496062,-0.0015511926411420518,-0.0015733507035799997,-0.0015955087660179472,-0.0016176668284558948,-0.0016398248908938424,-0.00166198295333179
260,CME_NQ,2013-01-14,-0.0039105873034244,0.40563288,-0.0015862628033247608,0.0106161927356531,-0.0015868376209439618,-0.0015874124385631626,-0.0015879872561823636,-0.0015885620738015644,-0.0015891368914207654,-0.0015897117090399662
261,CME_NQ,2013-01-15,0.0024036724577638,0.7856576,0.0018884634974977933,0.0104810446437817,0.0018711002956906648,0.0018537370938835364,0.001836373892076408,0.0018190106902692795,0.001801647488462151,0.0017842842866550225
262,CME_NQ,2013-01-16,0.003611890128587,0.23133451,0.0008355548239156786,0.0103147669492059,0.000810735621563818,0.0007859164192119576,0.000761097216860097,0.0007362780145082366,0.000711458812156376,0.0006866396098045154
263,CME_NQ,2013-01-17,-0.0004246367431293,-0.08053553,3.419834560871549e-05,0.0101617607822364,1.9857967004358826e-05,5.517588400002168e-06,-8.822790204354497e-06,-2.3163168808711152e-05,-3.750354741306781e-05,-5.184392601742448e-05
264,CME_NQ,2013-01-18,0.0024184871029748,-0.6008103,-0.0014530519362071848,0.0099960670339083,-0.0014777043459955274,-0.0015023567557838698,-0.0015270091655722124,-0.001551661575360555,-0.0015763139851488975,-0.00160096639493724
265,CME_NQ,2013-01-21,0.0050779804152452,-0.66975963,-0.003401026289936696,0.0098365354565888,-0.003404798522120202,-0.0034085707543037073,-0.003412342986487213,-0.003416115218670719,-0.003419887450854225,-0.0034236596830377304
266,CME_NQ,2013-01-22,-0.0097067454444342,-0.6867575,0.006666180282507663,0.0097081062501205,0.006664927497216755,0.006663674711925846,0.006662421926634938,0.00666116914134403,0.006659916356053121,0.006658663570762213
267,CME_NQ,2013-01-23,-0.0059490228642501,0.19753179,-0.0011751211323971025,0.009745351653498,-0.0012181192971448622,-0.0012611174618926222,-0.001304115626640382,-0.001347113791388142,-0.0013901119561359017,-0.0014331101208836616
268,CME_NQ,2013-01-24,0.0056786568965397,0.73587006,0.004178753609943482,0.0096590876188892,0.0041523363073386835,0.004125919004733884,0.004099501702129085,0.004073084399524286,0.004046667096919487,0.004020249794314688
269,CME_NQ,2013-01-25,0.0021753324341371,-0.4209839,-0.0009157799548923624,0.0095502132272069,-0.0009725999813476034,-0.0010294200078028444,-0.0010862400342580853,-0.0011430600607133265,-0.0011998800871685675,-0.0012567001136238084
270,CME_NQ,2013-01-28,0.0040441304215479,0.071801685,0.00029037537780517327,0.0093972588589261,0.0002659391203843191,0.00024150286296346495,0.00021706660554261076,0.0001926303481217566,0.00016819409070090245,0.0001437578332800483
271,CME_NQ,2013-01-29,-0.004179282109174,-0.16202879,0.0006771640212131577,0.0092627787448005,0.0006652897163193549,0.000653415411425552,0.0006415411065317491,0.0006296668016379462,0.0006177924967441434,0.0006059181918503405
272,CME_NQ,2013-01-30,-0.0007552438026877,-0.2629947,0.00019862512232251108,0.0091498965322742,0.00019330978140779704,0.000187994440493083,0.00018267909957836898,0.00017736375866365495,0.0001720484177489409,0.00016673307683422688
273,CME_NQ,2013-01-31,0.0090270620967628,0.688252,0.0062128932912552,0.0090014509229443,0.0061631895290341614,0.006113485766813123,0.006063782004592084,0.006014078242371044,0.005964374480150005,0.005914670717928967
274,CME_NQ,2013-02-01,-0.0177679428166827,0.71440065,-0.012693429880889909,0.0089719777297974,-0.012694925512014364,-0.012696421143138818,-0.012697916774263273,-0.012699412405387727,-0.012700908036512183,-0.012702403667636636
275,CME_NQ,2013-02-04,0.016275477035017,0.8592342,0.013984446714875436,0.0093735930399752,0.013978758521676913,0.013973070328478387,0.013967382135279864,0.01396169394208134,0.013956005748882816,0.013950317555684292
276,CME_NQ,2013-02-05,-0.0047094963112949,-0.64755726,0.0030496685207569924,0.0096548898866966,0.002974672902927342,0.0028996772850976922,0.002824681667268042,0.0027496860494383916,0.0026746904316087418,0.0025996948137790915
277,CME_NQ,2013-02-06,0.0007224085430583,-0.010598879,-7.656720958587956e-06,0.0095465823830779,-3.881997081037776e-05,-6.998322066216756e-05,-0.00010114647051395737,-0.00013230972036574717,-0.00016347297021753696,-0.0001946362200693268
278,CME_NQ,2013-02-07,0.0109183768574423,0.64298224,0.007020322458003143,0.0093888593529508,0.006987442495896383,0.006954562533789623,0.006921682571682863,0.0068888026095761026,0.0068559226474693424,0.006823042685362582
279,CME_NQ,2013-02-08,-0.0001809672334648,-0.70639884,0.00012783504465151615,0.0094181980750243,6.004373945257889e-05,-7.747565746358376e-06,-7.553887094529564e-05,-0.0001433301761442329,-0.00021112148134317014,-0.00027891278654210746
280,CME_NQ,2013-02-11,-0.0019320518047362,-0.49735734,0.0009609201437702083,0.0092643860088993,0.0009508479838913874,0.0009407758240125665,0.0009307036641337456,0.0009206315042549247,0.0009105593443761038,0.0009004871844972828
281,CME_NQ,2013-02-12,0.0002807768923173,-0.007959532,-2.2348525526055534e-06,0.0091242980277087,-2.718642496218482e-05,-5.213799737176408e-05,-7.708956978134336e-05,-0.00010204114219092262,-0.00012699271460050188,-0.00015194428701008114
282,CME_NQ,2013-02-13,0.0016173038643629,-0.70756835,-0.0011443530226383403,0.0089738568064876,-0.0011811929367560846,-0.0012180328508738286,-0.0012548727649915729,-0.0012917126791093172,-0.0013285525932270612,-0.0013653925073448055
283,CME_NQ,2013-02-14,-0.0037663403849238,-0.81160337,0.0030567745389100164,0.0088267399386718,0.0030505851255235032,0.00304439571213699,0.0030382062987504765,0.0030320168853639634,0.00302582747197745,0.003019638058590937
284,CME_NQ,2013-02-15,0.0012761018360053,-0.77568233,-0.0009898496456377155,0.0087145299851107,-0.000991237733047937,-0.0009926258204581585,-0.00099401390786838,-0.0009954019952786014,-0.000996790082688823,-0.0009981781700990446
285,CME_NQ,2013-02-18,0.0082740285930435,-0.7754117,-0.006415778784397314,0.0085710929643439,-0.006416467630414675,-0.006417156476432035,-0.0064178453224493955,-0.006418534168466755,-0.006419223014484116,-0.006419911860501476
286,CME_NQ,2013-02-19,-0.0197096315150807,-0.8060673,0.015887289221301216,0.0085195080943948,0.01588533039406779,0.015883371566834364,0.015881412739600937,0.01587945391236751,0.015877495085134086,0.01587553625790066
287,CME_NQ,2013-02-20,-0.0076566100145892,0.82712924,-0.006333006059128836,0.0090212841885878,-0.006421024880081501,-0.006509043701034165,-0.0065970625219868295,-0.006685081342939494,-0.006773100163892158,-0.006861118984844823
288,CME_NQ,2013-02-21,0.0075588321122598,0.9257603,0.006997666901360476,0.0089751380014415,0.006992252192783718,0.0069868374842069585,0.0069814227756302,0.0069760080670534415,0.006970593358476682,0.006965178649899924
289,CME_NQ,2013-02-22,-0.0131654561575351,0.7124986,-0.00938036914974106,0.008920665922774,-0.00939136632695411,-0.009402363504167158,-0.009413360681380208,-0.009424357858593259,-0.009435355035806309,-0.009446352213019357
290,CME_NQ,2013-02-25,0.0038594170227948,0.92448545,0.0035679748638461828,0.0090628399148792,0.00355751573411897,0.0035470566043917574,0.0035365974746645445,0.0035261383449373316,0.0035156792152101187,0.003505220085482906
291,CME_NQ,2013-02-26,0.0116935905386436,0.874527,0.010226360390339365,0.0089403547554573,0.010224380593770241,0.010222400797201117,0.010220421000631993,0.010218441204062869,0.010216461407493745,0.010214481610924621
292,CME_NQ,2013-02-27,-0.0010512114104819,0.22545211,-0.00023699783072931197,0.0090166531968865,-0.0002713991941776062,-0.0003058005576259005,-0.0003402019210741947,-0.00037460328452248895,-0.0004090046479707832,-0.00044340601141907747
293,CME_NQ,2013-02-28,0.0039866102119076,0.9160528,0.0036519455200748987,0.0088707162709034,0.0036149696811277375,0.0035779938421805764,0.003541018003233415,0.003504042164286254,0.003467066325339093,0.0034300904863919317
294,CME_NQ,2013-03-01,0.0057966422688484,0.8477517,0.00491411320459565,0.0087464490329388,0.004911116973985203,0.004908120743374757,0.0049051245127643105,0.004902128282153864,0.004899132051543417,0.00489613582093297
295,CME_NQ,2013-03-04,0.0136387561265501,0.7732263,0.010545845219251032,0.0086484158548086,0.010542293044281982,0.010538740869312934,0.010535188694343884,0.010531636519374834,0.010528084344405785,0.010524532169436735
296,CME_NQ,2013-03-05,-0.0038496339958,-0.59236914,0.002280404376305885,0.0087717255568083,0.002206257970609239,0.0021321115649125927,0.0020579651592159466,0.0019838187535193,0.001909672347822654,0.0018355259421260076
297,CME_NQ,2013-03-06,0.0043023398918601,0.4763381,0.0020493683602193745,0.0086645746064565,0.0019914892357262453,0.0019336101112331161,0.001875730986739987,0.0018178518622468578,0.0017599727377537286,0.0017020936132605994
298,CME_NQ,2013-03-07,0.0008893270612341,0.058389075,5.1926984567235375e-05,0.0085402446559126,2.918371479612319e-05,6.4404450250110025e-06,-1.6302824746101187e-05,-3.904609451721337e-05,-6.178936428832555e-05,-8.453263405943775e-05
299,CME_NQ,2013-03-08,0.0033130060009805,-0.02695461,-8.930078435515045e-05,0.0083990871557075,-9.404715049200214e-05,-9.879351662885383e-05,-0.00010353988276570552,-0.0001082862489025572,-0.00011303261503940889,-0.00011777898117626058
300,CME_NQ,2013-03-11,-0.00274535530279,-0.7453536,0.0020462604019919773,0.0082685341222013,0.0020051878780423162,0.001964115354092655,0.001923042830142994,0.001881970306193333,0.001840897782243672,0.0017998252582940109
301,CME_NQ,2013-03-12,-0.0016536747641206,0.82509667,-0.0013644415358685102,0.0081541328588969,-0.001454836902153935,-0.00154523226843936,-0.0016356276347247848,-0.0017260230010102099,-0.0018164183672956346,-0.0019068137335810594
302,CME_NQ,2013-03-13,0.0029429807031362,0.8311737,0.002446128212956209,0.0080296888318249,0.002445029741894364,0.0024439312708325195,0.0024428327997706744,0.0024417343287088298,0.0024406358576469847,0.00243953738658514
303,CME_NQ,2013-03-14,-0.0011248906009576,-0.6693976,0.0007529990601570158,0.0079030906025732,0.0006640766282998072,0.0005751541964425988,0.0004862317645853901,0.0003973093327281816,0.000308386900870973,0.0002194644690137644
304,CME_NQ,2013-03-15,-0.0070888615147789,-0.22970872,0.0016283732783991174,0.0077789131641172,0.0016023073977358589,0.0015762415170726002,0.0015501756364093417,0.0015241097557460832,0.0014980438750828245,0.001471977994419566
305,CME_NQ,2013-03-18,-0.0032845912575556,0.46873367,-0.0015395985091099195,0.0077416574469665,-0.0015821557087753724,-0.0016247129084408253,-0.001667270108106278,-0.001709827307771731,-0.001752384507437184,-0.0017949417071026368
306,CME_NQ,2013-03-19,0.0025599521336441,0.86917156,0.0022250375890400143,0.0076359013691242,0.002199865136956934,0.0021746926848738544,0.0021495202327907743,0.0021243477807076946,0.0020991753286246145,0.002074002876541535
307,CME_NQ,2013-03-20,-0.006996960849439,0.7737492,-0.005413892668580467,0.0075153473865794,-0.005419028782304091,-0.005424164896027714,-0.005429301009751339,-0.005434437123474962,-0.005439573237198586,-0.0054447093509222095
308,CME_NQ,2013-03-21,0.0108453488989787,0.89289093,0.009683713666489976,0.0074708583753442,0.009675889499745887,0.0096680653330018,0.00966024116625771,0.009652416999513623,0.009644592832769534,0.009636768666025447
309,CME_NQ,2013-03-22,-0.0041739123759566,-0.57825613,0.002413590418391793,0.007496192285361,0.00232067895399403,0.002227767489596267,0.002134856025198504,0.0020419445608007413,0.0019490330964029782,0.0018561216320052152
310,CME_NQ,2013-03-25,0.0071036364642719,-0.16329543,-0.0011599913917766896,0.0074051477923872,-0.00118601820115619,-0.0012120450105356905,-0.0012380718199151912,-0.0012640986292946916,-0.001290125438674192,-0.0013161522480536925
311,CME_NQ,2013-03-26,0.0005747073949814,-0.67217475,-0.0003863038005554401,0.0073406575286519,-0.0004191475585467138,-0.00045199131653798745,-0.00048483507452926116,-0.0005176788325205349,-0.0005505225905118085,-0.0005833663485030822
312,CME_NQ,2013-03-27,0.0046728110413189,-0.6386023,-0.0029840679549901733,0.0072193759844574,-0.002985538247812126,-0.0029870085406340794,-0.002988478833456032,-0.0029899491262779855,-0.0029914194190999383,-0.002992889711921891
313,CME_NQ,2013-03-28,-0.0108587358574411,-0.70897424,0.007698564025892074,0.0071199789585911,0.0076933109769909335,0.007688057928089794,0.007682804879188654,0.007677551830287514,0.007672298781386374,0.007667045732485235
314,CME_NQ,2013-04-01,0.0116800120824131,0.6075252,0.0070959020203939845,0.0071817474767035,0.007008890683368772,0.006921879346343561,0.006834868009318349,0.006747856672293137,0.006660845335267925,0.006573833998242714
315,CME_NQ,2013-04-02,-0.0119731893641182,0.74812996,-0.00895750172644409,0.0072248234263662,-0.008966458055631557,-0.008975414384819023,-0.008984370714006488,-0.008993327043193954,-0.00900228337238142,-0.009011239701568887
316,CME_NQ,2013-04-03,-0.000926095749826,0.8345336,-0.0007728579942987144,0.0073219730246598,-0.0007777841300997008,-0.000782710265900687,-0.0007876364017016734,-0.0007925625375026598,-0.0007974886733036461,-0.0008024148091046325
317,CME_NQ,2013-04-04,-0.0103619334907064,0.77582264,-0.00803902259072406,0.0072035681562743,-0.008041988111927183,-0.008044953633130306,-0.008047919154333429,-0.008050884675536553,-0.008053850196739676,-0.008056815717942799
318,CME_NQ,2013-04-05,0.0085059686791822,0.651952,0.005545483532832512,0.007237004282783,0.005537161762640011,0.005528839992447509,0.005520518222255009,0.005512196452062508,0.005503874681870006,0.005495552911677505
319,CME_NQ,2013-04-08,0.0077744621704479,0.5831677,0.004533815006214996,0.0072111343898246,0.004529461112410224,0.004525107218605453,0.004520753324800681,0.004516399430995909,0.004512045537191137,0.004507691643386366
320,CME_NQ,2013-04-09,0.0262835583803078,0.3883668,0.010207661161816697,0.0071644293386959,0.010195064168682114,0.010182467175547532,0.010169870182412949,0.010157273189278365,0.010144676196143782,0.0101320792030092
321,CME_NQ,2013-04-10,0.0,0.3809647,0.0,0.0078658969224881,-2.7285180958717654e-06,-5.457036191743531e-06,-8.185554287615296e-06,-1.0914072383487061e-05,-1.3642590479358826e-05,-1.6371108575230593e-05
322,CME_NQ,2013-04-11,-0.0029957069951945,0.8317823,-0.002491775998865145,0.0077383767372624,-0.0025196771017461485,-0.0025475782046271516,-0.002575479307508155,-0.002603380410389158,-0.0026312815132701617,-0.0026591826161511648
323,CME_NQ,2013-04-12,-0.0272793050372068,0.35713753,-0.00974246364953233,0.007636570633776,-0.00977115172691895,-0.009799839804305568,-0.009828527881692186,-0.009857215959078807,-0.009885904036465425,-0.009914592113852044
324,CME_NQ,2013-04-15,0.0176261179065697,0.7343554,0.012943834690731746,0.0085704396887151,0.012925447693414296,0.012907060696096845,0.012888673698779395,0.012870286701461944,0.012851899704144494,0.012833512706827045
325,CME_NQ,2013-04-16,-0.0201002927922175,-0.013669558,0.0002747621155157914,0.008893300802406,0.00023355371464561358,0.0001923453137754358,0.000151136912905258,0.00010992851203508021,6.872011116490243e-05,2.7511710294724596e-05
326,CME_NQ,2013-04-17,-0.0126407518533918,0.67253107,-0.008501298348393352,0.0094297764680725,-0.008535720045866951,-0.00857014174334055,-0.00860456344081415,-0.00863898513828775,-0.008673406835761349,-0.008707828533234948
327,CME_NQ,2013-04-18,0.0103844209062203,0.68629074,0.0071267319182410265,0.0095493816369167,0.007126473191273447,0.0071262144643058686,0.007125955737338289,0.007125697010370711,0.007125438283403131,0.007125179556435553
328,CME_NQ,2013-04-19,0.0103205909608724,0.37169367,0.0038360983385524673,0.0095913361504988,0.003820453211184333,0.0038048080838161994,0.0037891629564480653,0.003773517829079931,0.0037578727017117974,0.0037422275743436632
329,CME_NQ,2013-04-22,0.0090434710098398,0.66108656,0.00597851713398499,0.0096183768494118,0.005964353600803273,0.005950190067621557,0.00593602653443984,0.005921863001258123,0.005907699468076407,0.00589353593489469
330,CME_NQ,2013-04-23,0.0003489500268489,0.69239897,0.00024161263755208086,0.0095921701628265,0.0002399816488120335,0.00023835066007198616,0.00023671967133193883,0.00023508868259189148,0.00023345769385184413,0.00023182670511179678
331,CME_NQ,2013-04-24,0.0070936858011248,0.79889965,0.005667143107798436,0.0094337495761186,0.005661236701223222,0.005655330294648008,0.005649423888072794,0.00564351748149758,0.005637611074922366,0.005631704668347152
332,CME_NQ,2013-04-25,-0.0047972094596585,0.20797557,-0.0009977023544503975,0.009349889616958,-0.001027203254691626,-0.0010567041549328546,-0.001086205055174083,-0.0011157059554153116,-0.0011452068556565402,-0.0011747077558977687
333,CME_NQ,2013-04-26,0.0101954827604395,0.668727,0.0068179944030267855,0.00924993086892,0.006794347191224799,0.006770699979422813,0.006747052767620825,0.006723405555818839,0.006699758344016852,0.006676111132214866
334,CME_NQ,2013-04-29,0.0075934922679701,0.76432765,0.005803916064795155,0.0092497967601906,0.00579903253494604,0.005794149005096925,0.00578926547524781,0.005784381945398695,0.00577949841554958,0.005774614885700466
335,CME_NQ,2013-04-30,-0.0059030398102343,-0.40604854,0.0023969206746701586,0.0091707896675303,0.00233696222048142,0.002277003766292682,0.0022170453121039438,0.002157086857915206,0.0020971284037264674,0.002037169949537729
336,CME_NQ,2013-05-01,0.0139547003873033,0.0009601087,1.339802935462157e-05,0.0091040370038119,-7.570376603835963e-06,-2.8538782562293497e-05,-4.950718852075104e-05,-7.047559447920857e-05,-9.14440004376661e-05,-0.00011241240639612364
337,CME_NQ,2013-05-02,0.0116408287731493,0.6629326,0.007717084590796026,0.0092304658371104,0.007683202627697594,0.007649320664599162,0.00761543870150073,0.007581556738402299,0.007547674775303867,0.007513792812205436
338,CME_NQ,2013-05-03,0.0043486272010168,-0.3905134,-0.0016981971514314293,0.0092542391409249,-0.001752065775368771,-0.0018059343993061128,-0.0018598030232434548,-0.0019136716471807966,-0.0019675402711181386,-0.0020214088950554804
339,CME_NQ,2013-05-06,-0.0003517847473893,-0.36065057,0.00012687136938201068,0.0091129748019518,0.00012563220290653704,0.00012439303643106337,0.00012315386995558972,0.00012191470348011605,0.00012067553700464239,0.00011943637052916873
340,CME_NQ,2013-05-07,0.0054518635964094,-0.12809987,-0.0006983830379224734,0.0089703503526762,-0.0007103338687778844,-0.0007222846996332955,-0.0007342355304887065,-0.0007461863613441176,-0.0007581371921995286,-0.0007700880230549397
341,CME_NQ,2013-05-08,-0.0013527597536954,-0.17634356,0.00023855047108736874,0.0088440906487075,0.0002358769509482767,0.00023320343080918466,0.00023052991067009263,0.0002278563905310006,0.00022518287039190857,0.00022250935025281652
342,CME_NQ,2013-05-09,0.006414146102001,-0.38680604,-0.002481030460125172,0.0087154942276184,-0.0024925783540163064,-0.0025041262479074404,-0.002515674141798575,-0.002527222035689709,-0.0025387699295808435,-0.002550317823471978
343,CME_NQ,2013-05-10,0.0020298549003915,-0.43781406,-0.0008886990088045945,0.0086045612246251,-0.000891770066649531,-0.0008948411244944676,-0.0008979121823394042,-0.0009009832401843408,-0.0009040542980292773,-0.0009071253558742139
344,CME_NQ,2013-05-13,0.0053376987274248,-0.21586487,-0.0011522216257320059,0.0084623273156044,-0.0011642091016305085,-0.0011761965775290114,-0.001188184053427514,-0.001200171529326017,-0.0012121590052245196,-0.0012241464811230225
345,CME_NQ,2013-05-14,0.002175254721671,-0.29326203,-0.0006379196255693007,0.0083390319251865,-0.0006424828249059505,-0.0006470460242426003,-0.0006516092235792502,-0.0006561724229159,-0.0006607356222525498,-0.0006652988215891996
346,CME_NQ,2013-05-15,-0.0010557980946785,-0.35789382,0.00037786361808594797,0.0082011888607418,0.0003738610385556568,0.00036985845902536566,0.0003658558794950745,0.00036185329996478335,0.00035785072043449217,0.000353848140904201
347,CME_NQ,2013-05-16,0.0095536648520537,-0.33978575,-0.00324619922172091,0.0080820071209372,-0.0032469537389346903,-0.003247708256148471,-0.0032484627733622515,-0.003249217290576032,-0.003249971807789813,-0.0032507263250035933
348,CME_NQ,2013-05-17,-0.000681345035366,-0.27363434,0.00018643940202126079,0.0080289677177076,0.00018267801168117494,0.0001789166213410891,0.00017515523100100324,0.0001713938406609174,0.00016763245032083157,0.00016387105998074572
349,CME_NQ,2013-05-20,0.0001977006357822,-0.34512797,-6.823201909131346e-05,0.0079104684323137,-7.274320686754338e-05,-7.725439464377331e-05,-8.176558242000323e-05,-8.627677019623316e-05,-9.078795797246308e-05,-9.5299145748693e-05
350,CME_NQ,2013-05-21,-0.0082334269637672,-0.19298843,0.0015889561061510225,0.0077864879129751,0.0015800530441427098,0.001571149982134397,0.0015622469201260843,0.0015533438581177715,0.0015444407961094587,0.0015355377341011458
351,CME_NQ,2013-05-22,-0.0035251269602572,-0.224114,0.0007900303063815662,0.0078155272776165,0.0007881922461938051,0.000786354186006044,0.0007845161258182828,0.0007826780656305217,0.0007808400054427606,0.0007790019452549995
352,CME_NQ,2013-05-23,0.0,-0.37086642,-0.0,0.0077295626232893,-9.120650882466664e-06,-1.8241301764933327e-05,-2.7361952647399992e-05,-3.6482603529866654e-05,-4.560325441233332e-05,-5.4723905294799985e-05
353,CME_NQ,2013-05-24,0.0046705068116414,-0.4489254,-0.0020967091654309957,0.0076064431836842,-0.0021019245274997967,-0.0021071398895685977,-0.002112355251637398,-0.002117570613706199,-0.002122785975775,-0.002128001337843801
354,CME_NQ,2013-05-28,-0.0033591846543499,-0.53239465,0.00178841193027012,0.0074923742347349,0.0017827239897580931,0.001777036049246066,0.0017713481087340392,0.0017656601682220121,0.0017599722277099853,0.0017542842871979582
355,CME_NQ,2013-05-29,0.0061755470915341,-0.46944377,-0.0028990720977345326,0.0074065204995648,-0.0029026985256274777,-0.002906324953520423,-0.002909951381413368,-0.002913577809306313,-0.002917204237199258,-0.0029208306650922032
356,CME_NQ,2013-05-30,-0.0127747938185013,-0.53156865,0.0067906798585354484,0.0073106764497352,0.006786272422870995,0.00678186498720654,0.006777457551542086,0.006773050115877631,0.0067686426802131775,0.006764235244548724
357,CME_NQ,2013-05-31,0.0022270924211057,-0.38467294,-0.0008567021887826397,0.0074741077652337,-0.000866738977024137,-0.0008767757652656342,-0.0008868125535071315,-0.0008968493417486287,-0.000906886129990126,-0.0009169229182316231
358,CME_NQ,2013-06-03,-0.0046281496540129,-0.49128735,0.002273751381953011,0.0073514834474976,0.0022664940286024533,0.002259236675251895,0.0022519793219013375,0.00224472196855078,0.0022374646152002217,0.002230207261849664
359,CME_NQ,2013-06-04,-0.0158171994302596,-0.4789821,0.007576155256079084,0.0072797914169779,0.007575667589329745,0.007575179922580405,0.007574692255831066,0.007574204589081726,0.007573716922332387,0.007573229255583047
360,CME_NQ,2013-06-05,0.0046914185306968,-0.34606117,-0.0016235177861672265,0.0075396953807352,-0.001632918504372222,-0.0016423192225772179,-0.0016517199407822135,-0.001661120658987209,-0.0016705213771922049,-0.0016799220953972005
361,CME_NQ,2013-06-06,0.0133534107560233,-0.5448676,-0.007275840538864846,0.0074372447489001,-0.007288768559339001,-0.007301696579813156,-0.00731462460028731,-0.007327552620761465,-0.007340480641235619,-0.007353408661709773
362,CME_NQ,2013-06-07,0.0027382911041558,-0.64063734,-0.0017542515240776004,0.0075255042198563,-0.0017598580627184507,-0.0017654646013593011,-0.0017710711400001514,-0.0017766776786410018,-0.001782284217281852,-0.0017878907559227026
363,CME_NQ,2013-06-10,-0.0100401732262778,-0.56367075,0.005659352017090784,0.0074042729891601,0.005655099415626315,0.005650846814161846,0.005646594212697377,0.0056423416112329075,0.005638089009768438,0.0056338364083039685
364,CME_NQ,2013-06-11,-0.0184991493307706,-0.39431834,0.007294553896383648,0.0074545324694857,0.007283578132212058,0.007272602368040467,0.007261626603868877,0.007250650839697287,0.007239675075525697,0.0072286993113541064
365,CME_NQ,2013-06-12,0.0173555001714557,-0.13750102,-0.0023863989112617645,0.00783038493734,-0.002403093850015454,-0.002419788788769144,-0.0024364837275228338,-0.002453178666276524,-0.0024698736050302135,-0.0024865685437839035
366,CME_NQ,2013-06-13,-0.007964799402447,-0.6658389,0.005303273250769462,0.0081099740714318,0.005272780349350771,0.0052422874479320794,0.005211794546513388,0.0051813016450946965,0.005150808743676005,0.005120315842257314
367,CME_NQ,2013-06-14,0.0111169465054664,-0.47604218,-0.0052921354633399574,0.0080894842868978,-0.005303122040947347,-0.005314108618554736,-0.005325095196162125,-0.005336081773769514,-0.005347068351376903,-0.005358054928984292
368,CME_NQ,2013-06-17,0.0092063669556086,-0.6727046,-0.0061931651926853525,0.0081210861991219,-0.006204498117147557,-0.006215831041609762,-0.006227163966071968,-0.006238496890534173,-0.006249829814996378,-0.006261162739458583
369,CME_NQ,2013-06-18,-0.0124855026164387,-0.6951317,0.008679068897747354,0.0080901332445374,0.008677609442310484,0.008676149986873615,0.008674690531436746,0.008673231075999877,0.008671771620563007,0.008670312165126138
370,CME_NQ,2013-06-19,-0.0290855781855296,-0.49099258,0.01428080295438474,0.0082274038126618,0.01426840303040079,0.014256003106416839,0.014243603182432889,0.014231203258448937,0.014218803334464987,0.014206403410481036
371,CME_NQ,2013-06-20,0.0031563266872193,0.20337178,0.0006419077707406384,0.0093342620458631,0.0006034189986987943,0.0005649302266569502,0.0005264414546151061,0.00048795268257326206,0.00044946391053141805,0.0004109751384895739
372,CME_NQ,2013-06-21,-0.0182678482777223,-0.6454421,0.011790838869669055,0.0091999878223466,0.011747399169554777,0.011703959469440499,0.011660519769326222,0.011617080069211944,0.011573640369097665,0.011530200668983387
373,CME_NQ,2013-06-24,0.0049388680335382,0.54732066,0.002703144531173771,0.0095862519468063,0.0026430239970452636,0.002582903462916756,0.002522782928788248,0.0024626623946597407,0.0024025418605312333,0.0023424213264027255
374,CME_NQ,2013-06-25,0.0086273473394136,-0.41299778,-0.003563075317708962,0.0094839377901708,-0.0036106239178336284,-0.003658172517958294,-0.0037057211180829604,-0.0037532697182076262,-0.0038008183183322925,-0.0038483669184569583
375,CME_NQ,2013-06-26,0.0057091840654795,-0.12521431,-0.0007148715348598895,0.0094723174755469,-0.000729200218828117,-0.0007435289027963447,-0.0007578575867645722,-0.0007721862707327998,-0.0007865149547010273,-0.0008008436386692549
376,CME_NQ,2013-06-27,0.0006081909832966,0.7649668,0.0004652459017104713,0.0093770438523962,0.000420458223255899,0.0003756705448013266,0.0003308828663467542,0.00028609518789218195,0.00024130750943760957,0.0001965198309830372
377,CME_NQ,2013-06-28,0.0055619234095918,0.8126446,0.004519867029247365,0.0092227702333534,0.004516779919293431,0.004513692809339496,0.0045106056993855625,0.004507518589431628,0.004504431479477693,0.004501344369523759
378,CME_NQ,2013-07-01,0.0022192105964615,0.8966326,0.001989816593132004,0.0091229660658911,0.0019850116407545857,0.0019802066883771673,0.001975401735999749,0.001970596783622331,0.0019657918312449125,0.001960986878867494
379,CME_NQ,2013-07-02,0.0047698114670703,0.89324874,0.004260628068013104,0.0089792423895799,0.004260062875992916,0.0042594976839727275,0.0042589324919525395,0.004258367299932352,0.004257802107912164,0.004257236915891976
380,CME_NQ,2013-07-03,0.007259862463316,0.88467705,0.006422633725586279,0.008864670265166,0.006422483119813705,0.00642233251404113,0.006422181908268557,0.006422031302495982,0.006421880696723408,0.006421730090950833
381,CME_NQ,2013-07-05,0.0008176658523807,0.84772986,0.0006931597599851827,0.0087946743390202,0.000691550199588676,0.0006899406391921692,0.0006883310787956624,0.0006867215183991557,0.000685111958002649,0.0006835023976061422
