,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
520,EUREX_FDAX,2013-01-22,0.0012792130327491,0.94260174,0.001205788430960828,0.0071887303570827,0.0012049665016692225,0.0012041445723776172,0.0012033226430860117,0.0012025007137944064,0.001201678784502801,0.0012008568552111956
521,EUREX_FDAX,2013-01-23,0.0064972420351591,0.9508942,0.006178189617532472,0.0070699049730917,0.0061765942642025,0.006174998910872527,0.006173403557542555,0.006171808204212582,0.00617021285088261,0.0061686174975526375
522,EUREX_FDAX,2013-01-24,0.0176166545934744,0.94881856,0.01671500892117491,0.0069888090026224,0.016714411884023485,0.01671381484687206,0.016713217809720633,0.01671262077256921,0.016712023735417785,0.01671142669826636
523,EUREX_FDAX,2013-01-25,-0.0025898866259911,0.89001745,-0.0023050442902802525,0.0072016827992429,-0.0023107978133572672,-0.002316551336434282,-0.0023223048595112966,-0.0023280583825883113,-0.002333811905665326,-0.002339565428742341
524,EUREX_FDAX,2013-01-28,0.0031375241267258,0.7097323,0.0022268021962007388,0.0071092828953827,0.002215580017052398,0.002204357837904057,0.0021931356587557163,0.0021819134796073753,0.0021706913004590346,0.0021594691213106935
525,EUREX_FDAX,2013-01-29,-0.0082550893656686,0.8464361,-0.006987405510106721,0.006994176924189,-0.006997416062091775,-0.007007426614076827,-0.007017437166061881,-0.0070274477180469344,-0.007037458270031988,-0.007047468822017041
526,EUREX_FDAX,2013-01-30,-0.0019858568411856,0.85462356,-0.001697160035593196,0.0070085616637456,-0.00169759461202807,-0.001698029188462944,-0.001698463764897818,-0.001698898341332692,-0.001699332917767566,-0.00169976749420244
527,EUREX_FDAX,2013-01-31,0.0060527776234007,0.8133685,0.0049231386520150735,0.0069084963884351,0.004921151776208925,0.004919164900402777,0.004917178024596628,0.00491519114879048,0.004913204272984331,0.0049112173971781825
528,EUREX_FDAX,2013-02-01,-0.0325494851661924,0.911998,-0.029685064523671242,0.0068214263430803,-0.029692605658057807,-0.02970014679244437,-0.02970768792683093,-0.029715229061217496,-0.02972277019560406,-0.029730311329990624
529,EUREX_FDAX,2013-02-04,0.0029211955338198,0.94777507,0.0027686362895696197,0.0080375052345036,0.0027611823468336127,0.002753728404097606,0.002746274461361599,0.002738820518625592,0.002731366575889585,0.0027239126331535784
530,EUREX_FDAX,2013-02-05,-0.0120713745570765,0.9351336,-0.011288347661539952,0.0079139896424179,-0.01128846247990194,-0.011288577298263928,-0.011288692116625917,-0.011288806934987905,-0.011288921753349893,-0.011289036571711882
531,EUREX_FDAX,2013-02-06,0.0002332156231529,0.93547773,0.0002181680225899993,0.0080093502342727,0.00021752364998226605,0.00021687927737453283,0.00021623490476679958,0.00021559053215906634,0.00021494615955133312,0.00021430178694359988
532,EUREX_FDAX,2013-02-07,0.0084561243769417,0.92596906,0.00783010957637729,0.0078769890766261,0.007829752651007358,0.007829395725637425,0.007829038800267493,0.00782868187489756,0.007828324949527628,0.007827968024157694
533,EUREX_FDAX,2013-02-08,-0.0021268352031649,0.91996723,-0.0019566186993158706,0.0078474228995117,-0.0019567707883032053,-0.0019569228772905395,-0.001957074966277874,-0.001957227055265209,-0.001957379144252543,-0.0019575312332398777
534,EUREX_FDAX,2013-02-11,0.0039270869187019,0.92984873,0.003651596786169913,0.0077266365121202,0.003650126738797707,0.0036486566914255007,0.003647186644053295,0.003645716596681089,0.003644246549308883,0.0036427765019366766
535,EUREX_FDAX,2013-02-12,0.0089133591419488,0.9276271,0.008268273373016666,0.0076176991102164,0.008267598077187986,0.008266922781359307,0.008266247485530627,0.008265572189701947,0.008264896893873268,0.00826422159804459
536,EUREX_FDAX,2013-02-13,-0.0121890895164179,0.9005339,-0.01097668849721569,0.00759221727196,-0.010978181375745216,-0.01097967425427474,-0.010981167132804266,-0.010982660011333792,-0.010984152889863315,-0.010985645768392841
537,EUREX_FDAX,2013-02-14,-0.0067566499533697,0.902473,-0.006097693970058642,0.0076945840766869,-0.006098320443368301,-0.006098946916677959,-0.006099573389987618,-0.006100199863297276,-0.006100826336606935,-0.006101452809916593
538,EUREX_FDAX,2013-02-15,0.0060305289280645,0.89719266,0.005410546272048559,0.007636770005656,0.005410453445304152,0.0054103606185597454,0.005410267791815339,0.005410174965070932,0.005410082138326526,0.005409989311582119
539,EUREX_FDAX,2013-02-18,0.0211337584613942,0.87711424,0.018536720414173157,0.0075607487938228,0.018536023848606566,0.018535327283039974,0.018534630717473383,0.018533934151906788,0.018533237586340196,0.018532541020773605
540,EUREX_FDAX,2013-02-19,-0.0037973077192816,0.86434686,-0.0032821910105991794,0.0080192438722286,-0.0032860768723486228,-0.0032899627340980658,-0.003293848595847509,-0.003297734457596952,-0.0033016203193463956,-0.0033055061810958386
541,EUREX_FDAX,2013-02-20,-0.0230706549756895,0.8286291,-0.019117015526314275,0.0079186715249991,-0.019118499818897346,-0.019119984111480418,-0.01912146840406349,-0.019122952696646562,-0.019124436989229637,-0.01912592128181271
542,EUREX_FDAX,2013-02-21,0.0112664687692747,0.85544145,0.009637804392453524,0.0085716379311705,0.009635516116448948,0.009633227840444373,0.009630939564439797,0.009628651288435222,0.009626363012430646,0.009624074736426071
543,EUREX_FDAX,2013-02-22,0.0153663358535383,0.7181155,0.011034804086111577,0.0086292294091128,0.011026970721784221,0.011019137357456864,0.01101130399312951,0.011003470628802154,0.010995637264474799,0.010987803900147442
544,EUREX_FDAX,2013-02-25,-0.0234662289114577,0.5311524,-0.012464144443469502,0.00883818020323,-0.012475068312918818,-0.012485992182368134,-0.012496916051817448,-0.012507839921266764,-0.01251876379071608,-0.012529687660165396
545,EUREX_FDAX,2013-02-26,0.0102350319217832,0.853161,0.008732129837736061,0.0095997112414505,0.008718534397265894,0.008704938956795725,0.008691343516325558,0.008677748075855389,0.008664152635385221,0.008650557194915053
546,EUREX_FDAX,2013-02-27,0.0094645873005769,0.70078593,0.006632649660114816,0.0096240478288088,0.006625063215022734,0.00661747676993065,0.006609890324838568,0.006602303879746485,0.006594717434654402,0.006587130989562319
547,EUREX_FDAX,2013-02-28,-0.0046299265715413,0.7144718,-0.003307952050222557,0.0096112534356136,-0.003308670595891292,-0.0033093891415600274,-0.0033101076872287627,-0.003310826232897498,-0.0033115447785662332,-0.0033122633242349685
548,EUREX_FDAX,2013-03-01,-0.0016115616081203,0.814338,-0.0013123559026516783,0.009501112367097,-0.0013177290231302628,-0.001323102143608847,-0.0013284752640874316,-0.001333848384566016,-0.0013392215050446006,-0.0013445946255231849
549,EUREX_FDAX,2013-03-04,0.0224350506463455,0.80254126,0.01800505372304079,0.0093515742196361,0.018005002187230987,0.018004950651421183,0.01800489911561138,0.018004847579801572,0.01800479604399177,0.018004744508181965
550,EUREX_FDAX,2013-03-05,0.0056435791883261,0.7370736,0.004159733230873683,0.0099958919737523,0.004154025405609362,0.0041483175803450414,0.00414260975508072,0.004136901929816399,0.004131194104552078,0.004125486279287758
551,EUREX_FDAX,2013-03-06,0.001511186487041,0.79869753,0.0012069809164176539,0.0098692733321229,0.0012035839397927766,0.0012001869631678994,0.0011967899865430222,0.001193393009918145,0.0011899960332932677,0.0011865990566683905
552,EUREX_FDAX,2013-03-07,0.0061365612612555,0.8365676,0.0051336482081453675,0.0097062888939614,0.005131162853930874,0.00512867749971638,0.005126192145501886,0.005123706791287392,0.005121221437072898,0.005118736082858405
553,EUREX_FDAX,2013-03-08,0.0007407769156833,0.8269107,0.0006125563390550364,0.0095883322667776,0.0006125312303330756,0.0006125061216111146,0.0006124810128891537,0.0006124559041671929,0.0006124307954452319,0.000612405686723271
554,EUREX_FDAX,2013-03-11,-0.0029476677417287,0.8565562,-0.0025248430123319164,0.009430663873207,-0.0025270093942151243,-0.002529175776098332,-0.0025313421579815395,-0.0025335085398647474,-0.0025356749217479552,-0.002537841303631163
555,EUREX_FDAX,2013-03-12,0.0014658191484516,0.87074965,0.0012763615139745506,0.0093078616991429,0.0012750749226969422,0.0012737883314193341,0.0012725017401417258,0.0012712151488641174,0.0012699285575865091,0.001268641966308901
556,EUREX_FDAX,2013-03-13,0.0102886822055892,0.86801165,0.008930696052820463,0.0091540487086127,0.008930094712410623,0.008929493372000784,0.008928892031590944,0.008928290691181104,0.008927689350771264,0.008927088010361425
557,EUREX_FDAX,2013-03-14,-6.419171560600048e-05,0.8420173,-5.405053460607413e-05,0.0091367030051107,-5.53096442790021e-05,-5.6568753951930074e-05,-5.782786362485804e-05,-5.908697329778602e-05,-6.0346082970713987e-05,-6.160519264364196e-05
558,EUREX_FDAX,2013-03-15,-0.0039796367115862,0.8851005,-0.003522378379148658,0.0089904587912488,-0.0035253506908954394,-0.003528323002642221,-0.0035312953143890025,-0.003534267626135784,-0.0035372399378825656,-0.0035402122496293468
559,EUREX_FDAX,2013-03-18,-0.0075474331266149,0.89609635,-0.006763227267288843,0.0088930060806333,-0.006764321143598157,-0.006765415019907472,-0.006766508896216786,-0.0067676027725261,-0.0067686966488354145,-0.006769790525144728
560,EUREX_FDAX,2013-03-19,0.0062126401313977,0.90260524,0.005607561509353045,0.0088765800036302,0.005607126981476879,0.005606692453600713,0.005606257925724548,0.005605823397848383,0.005605388869972217,0.005604954342096052
561,EUREX_FDAX,2013-03-20,-0.0100140785256571,0.85590047,-0.00857105448109781,0.0087717638389385,-0.008572995985096206,-0.008574937489094601,-0.008576878993092998,-0.008578820497091393,-0.008580762001089788,-0.008582703505088184
562,EUREX_FDAX,2013-03-21,-0.0016845697503963,0.90167254,-0.001518930289176482,0.0088311823177883,-0.0015210688551595848,-0.0015232074211426877,-0.0015253459871257906,-0.0015274845531088935,-0.0015296231190919964,-0.0015317616850750993
563,EUREX_FDAX,2013-03-22,-0.0052086840114524,0.88612545,-0.0046155474394185304,0.0086963641222425,-0.004615644252051915,-0.004615741064685301,-0.004615837877318686,-0.0046159346899520715,-0.004616031502585456,-0.004616128315218841
564,EUREX_FDAX,2013-03-25,0.000764997472442,0.88588774,0.0006777018835298948,0.0086113595332057,0.0006772397121186518,0.0006767775407074086,0.0006763153692961655,0.0006758531978849223,0.0006753910264736793,0.0006749288550624361
565,EUREX_FDAX,2013-03-26,-0.0123663329838129,0.867893,-0.010732653592111254,0.0084690261958821,-0.010732840604314163,-0.010733027616517073,-0.01073321462871998,-0.01073340164092289,-0.010733588653125799,-0.010733775665328708
566,EUREX_FDAX,2013-03-27,-0.000915855439888,0.8944142,-0.0008191540981985659,0.0085900014395658,-0.0008199309176894656,-0.0008207077371803652,-0.0008214845566712649,-0.0008222613761621645,-0.0008230381956530642,-0.0008238150151439639
567,EUREX_FDAX,2013-03-28,0.0223628575967699,0.8612948,0.019261013095495407,0.0084501778101239,0.019259975364077985,0.019258937632660567,0.019257899901243145,0.019256862169825726,0.019255824438408304,0.019254786706990885
568,EUREX_FDAX,2013-04-02,-0.0081457268593523,0.70032537,-0.0057046591753499775,0.0090392160697886,-0.005716210665906029,-0.005727762156462081,-0.005739313647018133,-0.005750865137574185,-0.005762416628130236,-0.005773968118686288
569,EUREX_FDAX,2013-04-03,-0.007029653477961,0.8903178,-0.006258625602817015,0.0090241916893647,-0.0062686334735530804,-0.006278641344289146,-0.0062886492150252115,-0.0062986570857612775,-0.0063086649564973426,-0.0063186728272334085
570,EUREX_FDAX,2013-04-04,-0.0225669339417804,0.850109,-0.019184353220531535,0.0089707461206424,-0.0191861931640068,-0.019188033107482058,-0.01918987305095732,-0.01919171299443258,-0.019193552937907844,-0.019195392881383104
571,EUREX_FDAX,2013-04-05,-0.0010848242202962,0.8130381,-0.0008820034345470572,0.009648438745974,-0.0008869634135193233,-0.0008919233924915896,-0.0008968833714638557,-0.0009018433504361219,-0.000906803329408388,-0.0009117633083806541
572,EUREX_FDAX,2013-04-08,-0.0040919552517118,0.79033524,-0.003234016427664702,0.0094898316370427,-0.003234481305826492,-0.003234946183988282,-0.003235411062150072,-0.0032358759403118623,-0.003236340818473652,-0.003236805696635442
573,EUREX_FDAX,2013-04-09,0.0249380162344734,0.8426935,0.021015104374993616,0.0093565712688298,0.021011900169694255,0.021008695964394895,0.02100549175909553,0.02100228755379617,0.02099908334849681,0.02099587914319745
574,EUREX_FDAX,2013-04-10,0.00795015751469,0.6223025,0.004947402678882688,0.0102565479934259,0.004933516889751461,0.0049196311006202325,0.004905745311489005,0.004891859522357777,0.00487797373322655,0.0048640879440953215
575,EUREX_FDAX,2013-04-11,-0.0165016167148052,0.5928995,-0.009783800321242835,0.0101974441850457,-0.009784996439675083,-0.009786192558107332,-0.00978738867653958,-0.00978858479497183,-0.009789780913404078,-0.009790977031836325
576,EUREX_FDAX,2013-04-12,-0.0032916429411317,0.8748836,-0.0028798044003425574,0.0105578981590396,-0.0028914850850214413,-0.0029031657697003257,-0.0029148464543792096,-0.002926527139058094,-0.002938207823736978,-0.002949888508415862
577,EUREX_FDAX,2013-04-15,-0.0022939344094099,0.8216714,-0.0018848603580098422,0.0104039720495141,-0.0018866975566906039,-0.0018885347553713654,-0.001890371954052127,-0.0018922091527328886,-0.0018940463514136503,-0.0018958835500944118
578,EUREX_FDAX,2013-04-16,-0.0218061481658348,0.862106,-0.018799211720583634,0.0102408568295472,-0.018801671465130346,-0.018804131209677055,-0.018806590954223767,-0.018809050698770476,-0.01881151044331719,-0.018813970187863897
579,EUREX_FDAX,2013-04-17,-0.0040879663923746,0.90144295,-0.003685068463817532,0.0109131956224165,-0.0036858157995253472,-0.003686563135233163,-0.0036873104709409786,-0.0036880578066487944,-0.00368880514235661,-0.0036895524780644257
580,EUREX_FDAX,2013-04-18,-0.0024657648954312,0.86211735,-0.002125778697622377,0.0107535994308802,-0.002126927268767797,-0.0021280758399132163,-0.0021292244110586362,-0.0021303729822040557,-0.0021315215533494756,-0.0021326701244948954
581,EUREX_FDAX,2013-04-19,0.002214041003274,0.8577899,0.001899181953399372,0.0105801716424637,0.0018987543285648347,0.0018983267037302974,0.00189789907889576,0.0018974714540612226,0.0018970438292266853,0.001896616204392148
582,EUREX_FDAX,2013-04-22,0.0228969130078073,0.8645788,0.01979618519447277,0.0104259635908356,0.019795311002485026,0.019794436810497282,0.019793562618509543,0.0197926884265218,0.019791814234534057,0.019790940042546314
583,EUREX_FDAX,2013-04-23,0.0103657846700942,0.84425205,0.008751334956786847,0.0112906006615677,0.00874748407611927,0.008743633195451695,0.008739782314784119,0.008735931434116544,0.008732080553448967,0.008728229672781392
584,EUREX_FDAX,2013-04-24,0.0075173233811134,0.84447443,0.0063481874138699755,0.0113314199590146,0.00634806942199407,0.006347951430118166,0.006347833438242261,0.0063477154463663565,0.006347597454490451,0.006347479462614547
585,EUREX_FDAX,2013-04-25,-0.0018215302148849,0.8197329,-0.001493168253562259,0.0112554931935085,-0.0014939692750414292,-0.0014947702965205994,-0.0014955713179997695,-0.0014963723394789397,-0.0014971733609581098,-0.00149797438243728
586,EUREX_FDAX,2013-04-26,0.0059996114356655,0.7468568,0.004480850650055663,0.0110798756883551,0.004478288531953082,0.004475726413850501,0.00447316429574792,0.004470602177645339,0.004468040059542758,0.004465477941440177
587,EUREX_FDAX,2013-04-29,0.0052556963186771,0.8319012,0.004372220035793056,0.0109612910987474,0.004368209903858276,0.004364199771923497,0.004360189639988718,0.004356179508053939,0.00435216937611916,0.004348159244184381
588,EUREX_FDAX,2013-04-30,0.0062265500277886,0.8457646,0.005266195452842619,0.0108246021054155,0.005265137581225279,0.00526407970960794,0.0052630218379906,0.005261963966373261,0.005260906094755921,0.0052598482231385815
589,EUREX_FDAX,2013-05-02,0.0162082715930907,0.43018615,0.0069725739946290815,0.0107059471505996,0.0069546435654014955,0.0069367131361739096,0.0069187827069463245,0.0069008522777187385,0.0068829218484911525,0.0068649914192635665
590,EUREX_FDAX,2013-05-03,-0.0011652435341303,0.8218701,-0.0009576788066097613,0.0109798664400486,-0.0009740590715770885,-0.0009904393365444157,-0.001006819601511743,-0.0010231998664790702,-0.0010395801314463972,-0.0010559603964137244
591,EUREX_FDAX,2013-05-06,0.0065714440940028,-0.1736645,-0.0011412265222987051,0.0108113152233921,-0.0011841801467567642,-0.0012271337712148232,-0.0012700873956728823,-0.0013130410201309414,-0.0013559946445890004,-0.0013989482690470595
592,EUREX_FDAX,2013-05-07,0.0085449109933142,0.7109323,0.006074853348783871,0.0106874944758395,0.006035836435919011,0.005996819523054151,0.0059578026101892905,0.00591878569732443,0.00587976878445957,0.0058407518715947095
593,EUREX_FDAX,2013-05-08,0.0016189797350717,0.8586971,0.0013902132299755808,0.0106078895682502,0.0013833962166453603,0.0013765792033151399,0.0013697621899849194,0.0013629451766546989,0.0013561281633244784,0.0013493111499942579
594,EUREX_FDAX,2013-05-09,0.0009859201860346,0.7090351,0.0006990520162701427,0.0104325691390784,0.0006929170383040259,0.0006867820603379092,0.0006806470823717924,0.0006745121044056757,0.0006683771264395589,0.0006622421484734422
595,EUREX_FDAX,2013-05-10,-0.000166881293356,0.49237606,-8.216835359247103e-05,0.0102612822963961,-9.160789499420592e-05,-0.00010104743639594081,-0.0001104869777976757,-0.00011992651919941059,-0.00012936606060114547,-0.00013880560200288036
596,EUREX_FDAX,2013-05-13,0.0066708681200008,0.5709297,0.0038085967751615634,0.010098721659453,0.003804556817826788,0.0038005168604920126,0.003796476903157237,0.0037924369458224613,0.0037883969884876857,0.0037843570311529105
597,EUREX_FDAX,2013-05-14,0.0024999903997769,0.8977796,0.0022444403409431226,0.0099769036384977,0.0022286362536846553,0.0022128321664261884,0.002197028079167721,0.002181223991909254,0.002165419904650787,0.0021496158173923197
598,EUREX_FDAX,2013-05-15,0.0009218754013192,0.89153767,0.0008218866439306712,0.0098126053268581,0.0008214753402772221,0.000821064036623773,0.0008206527329703237,0.0008202414293168746,0.0008198301256634254,0.0008194188220099763
599,EUREX_FDAX,2013-05-16,0.0035110568092663,0.9006267,0.0031621515743449377,0.0096523797849949,0.0031609941417298274,0.003159836709114717,0.0031586792764996072,0.003157521843884497,0.0031563644112693866,0.0031552069786542764
600,EUREX_FDAX,2013-05-17,0.0063410514140521,0.9446781,0.005990252577892501,0.0094970486495449,0.005987340115015484,0.005984427652138467,0.005981515189261449,0.005978602726384432,0.005975690263507415,0.005972777800630398
601,EUREX_FDAX,2013-05-20,0.000895078641157,0.94455403,0.0008454501384730723,0.0093721051602992,0.0008448298765351489,0.0008442096145972255,0.000843589352659302,0.0008429690907213786,0.0008423488287834552,0.0008417285668455318
602,EUREX_FDAX,2013-05-21,0.0090295739127522,0.94259524,0.008511233420576362,0.0092202078246094,0.008510549351724763,0.008509865282873163,0.008509181214021564,0.008508497145169965,0.008507813076318366,0.008507129007466765
603,EUREX_FDAX,2013-05-22,-0.0212560154001229,0.93917906,-0.019963204623270663,0.0091461268883013,-0.019963419367114398,-0.01996363411095813,-0.019963848854801864,-0.0199640635986456,-0.019964278342489334,-0.019964493086333066
604,EUREX_FDAX,2013-05-23,-0.0050296358601036,0.9069348,-0.004561551781608737,0.0098943360824056,-0.004566760115985098,-0.004571968450361457,-0.004577176784737818,-0.004582385119114177,-0.004587593453490538,-0.004592801787866897
605,EUREX_FDAX,2013-05-24,0.0082877675820949,0.94429034,0.007826058867496022,0.0098091711735095,0.007823883658552425,0.007821708449608828,0.00781953324066523,0.007817358031721636,0.007815182822778039,0.007813007613834442
606,EUREX_FDAX,2013-05-27,0.0132033427934602,0.9492004,0.012532618152218228,0.0097333935747279,0.012532025733289447,0.012531433314360668,0.012530840895431886,0.012530248476503105,0.012529656057574324,0.012529063638645544
607,EUREX_FDAX,2013-05-28,-0.0179115721689742,0.941792,-0.016868975577864518,0.0098106970394054,-0.016869695383046716,-0.016870415188228915,-0.016871134993411113,-0.01687185479859331,-0.016872574603775514,-0.016873294408957712
608,EUREX_FDAX,2013-05-29,0.0066888051463879,0.93631995,0.006262861681782865,0.0103349977951759,0.0062603106947514125,0.006257759707719961,0.006255208720688508,0.006252657733657055,0.006250106746625603,0.006247555759594151
609,EUREX_FDAX,2013-05-30,-0.0035774795232452,0.9429436,-0.003373361323976178,0.0102204404412697,-0.003374147273204248,-0.003374933222432318,-0.0033757191716603883,-0.0033765051208884582,-0.003377291070116528,-0.003378077019344598
610,EUREX_FDAX,2013-05-31,-0.0082201497058517,0.95267594,-0.007831138836506258,0.0100984515308261,-0.007832120717546845,-0.00783310259858743,-0.007834084479628016,-0.007835066360668603,-0.007836048241709187,-0.007837030122749774
611,EUREX_FDAX,2013-06-03,0.0005077803447112,0.95738816,0.0004861428912340084,0.0100975485731822,0.0004859184237224595,0.0004856939562109107,0.0004854694886993618,0.0004852450211878129,0.00048502055367626403,0.00048479608616471513
612,EUREX_FDAX,2013-06-04,-0.0104349593653875,0.9535178,-0.009949919440919549,0.009931031460185,-0.009950486414961959,-0.009951053389004368,-0.009951620363046778,-0.009952187337089188,-0.009952754311131599,-0.009953321285174009
613,EUREX_FDAX,2013-06-05,-0.0109946142723976,0.95922023,-0.010546256437500528,0.0100012984877369,-0.010546305766826173,-0.010546355096151818,-0.010546404425477461,-0.010546453754803106,-0.010546503084128751,-0.010546552413454396
614,EUREX_FDAX,2013-06-06,0.0175678759961391,0.9531962,0.016745633125594888,0.0100795447638204,0.01674499900764899,0.01674436488970309,0.01674373077175719,0.01674309665381129,0.01674246253586539,0.01674182841791949
615,EUREX_FDAX,2013-06-07,0.0054685349178857,0.9341362,0.005108356492684058,0.0104556792219323,0.005105887948049243,0.005103419403414427,0.0051009508587796125,0.0050984823141447975,0.005096013769509982,0.005093545224875167
616,EUREX_FDAX,2013-06-10,-0.0097424173129421,0.94987434,-0.009254072229631044,0.0103254681256291,-0.009255324653311277,-0.009256577076991509,-0.009257829500671742,-0.009259081924351976,-0.009260334348032207,-0.009261586771712441
617,EUREX_FDAX,2013-06-11,-0.0085878956439607,0.94641024,-0.008127672366699342,0.0103680343595647,-0.008128008659052905,-0.00812834495140647,-0.008128681243760033,-0.008129017536113597,-0.00812935382846716,-0.008129690120820725
618,EUREX_FDAX,2013-06-12,-0.0048162944663851,0.81747645,-0.003937207309263221,0.0103549664536681,-0.003943035617802466,-0.003948863926341712,-0.003954692234880958,-0.003960520543420204,-0.00396634885195945,-0.003972177160498695
619,EUREX_FDAX,2013-06-13,0.0032474443508702,0.3279088,0.0010648656254735151,0.0102328050134655,0.0010427072269511776,0.0010205488284288403,0.0009983904299065028,0.0009762320313841654,0.000954073632861828,0.0009319152343394905
620,EUREX_FDAX,2013-06-14,0.0100836524973406,0.83540547,0.008423938443176236,0.0100822415750917,0.008399930970844125,0.008375923498512015,0.008351916026179903,0.008327908553847792,0.008303901081515682,0.008279893609183572
621,EUREX_FDAX,2013-06-17,0.0011956967767458,0.9232218,0.0011038933622312043,0.0100945604171034,0.0010998310646291164,0.0010957687670270285,0.0010917064694249406,0.0010876441718228524,0.0010835818742207645,0.0010795195766186766
622,EUREX_FDAX,2013-06-18,-0.0037002439685785,0.5141041,-0.0019023106984237521,0.0099285171046384,-0.0019210562276134227,-0.0019398017568030934,-0.001958547285992764,-0.0019772928151824344,-0.001996038344372105,-0.0020147838735617755
623,EUREX_FDAX,2013-06-19,-0.0295268436477963,-0.118535794,0.003499987865486728,0.0097974551659768,0.003469807784938385,0.0034396277043900417,0.0034094476238416987,0.003379267543293356,0.003349087462745013,0.00331890738219667
624,EUREX_FDAX,2013-06-20,0.0007368573679792,0.0058174077,4.286599757337074e-06,0.0111333564117097,-1.6763338539401814e-06,-7.639267465217437e-06,-1.3602201076494693e-05,-1.956513468777195e-05,-2.5528068299049207e-05,-3.149100191032646e-05
625,EUREX_FDAX,2013-06-21,-0.0271044724839389,-0.54339564,0.014728452130690892,0.0109523889664773,0.014704764685049039,0.014681077239407186,0.014657389793765335,0.014633702348123482,0.014610014902481629,0.014586327456839776
626,EUREX_FDAX,2013-06-24,0.0108818975752759,-0.1617019,-0.001759623543421757,0.0121157515674926,-0.001776758530397517,-0.001793893517373277,-0.0018110285043490373,-0.0018281634913247973,-0.0018452984783005574,-0.0018624334652763174
627,EUREX_FDAX,2013-06-25,0.0126531541010328,0.74217,0.00939079107845417,0.0122360129066936,0.00935582890012503,0.009320866721795891,0.009285904543466752,0.009250942365137613,0.009215980186808474,0.009181018008479334
628,EUREX_FDAX,2013-06-26,0.0060299478634465,0.85511154,0.005156277999795562,0.0124336168039356,0.005152441849753326,0.005148605699711089,0.0051447695496688525,0.005140933399626615,0.0051370972495843785,0.005133261099542142
629,EUREX_FDAX,2013-06-27,-0.0034978068786632,0.835597,-0.0029227568597625193,0.0123206950578167,-0.0029232073722243045,-0.0029236578846860897,-0.002924108397147875,-0.00292455890960966,-0.002925009422071445,-0.0029254599345332304
630,EUREX_FDAX,2013-06-28,0.001465235962345,0.11348971,0.00016628920414703022,0.0121424722023309,0.00013866278914132388,0.00011103637413561755,8.34099591299112e-05,5.578354412420486e-05,2.8157129118498508e-05,5.307141127921708e-07
631,EUREX_FDAX,2013-07-01,-0.0071339570764561,0.8834696,-0.006302634073517594,0.0119483648391678,-0.0063331519259094415,-0.0063636697783012895,-0.006394187630693137,-0.006424705483084985,-0.006455223335476833,-0.006485741187868681
632,EUREX_FDAX,2013-07-02,-0.0071039678518554,0.7506535,-0.005332618369713621,0.0118557788002503,-0.005337638310676564,-0.005342658251639508,-0.005347678192602451,-0.005352698133565394,-0.005357718074528338,-0.005362738015491282
633,EUREX_FDAX,2013-07-03,0.016558983151962,0.82131815,0.01360019340107477,0.0117562601165475,0.013597100336154072,0.013594007271233374,0.013590914206312678,0.01358782114139198,0.013584728076471281,0.013581635011550583
634,EUREX_FDAX,2013-07-04,-0.0174953555092352,0.91951936,-0.01608731818539403,0.0121850774368592,-0.016089964193811285,-0.016092610202228536,-0.01609525621064579,-0.016097902219063046,-0.016100548227480298,-0.016103194235897553
635,EUREX_FDAX,2013-07-05,0.0143355333292869,0.70271593,0.010073807683171478,0.0126433348443347,0.010064413948203019,0.01005502021323456,0.0100456264782661,0.010036232743297641,0.010026839008329182,0.010017445273360723
636,EUREX_FDAX,2013-07-08,0.0085179482059346,0.9066778,0.007723034391109475,0.0129443611353375,0.007716200661592752,0.00770936693207603,0.007702533202559307,0.0076956994730425846,0.007688865743525862,0.007682032014009139
637,EUREX_FDAX,2013-07-09,-0.0012257095009215,0.8990558,-0.0011019812101544788,0.012907452778649,-0.001102165574687018,-0.0011023499392195572,-0.0011025343037520965,-0.0011027186682846357,-0.0011029030328171749,-0.001103087397349714
638,EUREX_FDAX,2013-07-10,0.0103534937609832,0.8638688,0.008944059951393407,0.0126985221396593,0.008943292246349013,0.00894252454130462,0.008941756836260225,0.008940989131215831,0.008940221426171437,0.008939453721127043
639,EUREX_FDAX,2013-07-11,0.0040921759883059,0.9197519,0.003763786568982946,0.0127314894572856,0.003761796016052872,0.0037598054631227977,0.0037578149101927237,0.0037558243572626496,0.0037538338043325756,0.003751843251402501
640,EUREX_FDAX,2013-07-12,0.0020180531485711,0.9061728,0.0018287048963758887,0.0125522937986051,0.0018286810510806737,0.0018286572057854588,0.0018286333604902436,0.0018286095151950287,0.0018285856698998138,0.0018285618246045988
641,EUREX_FDAX,2013-07-15,-0.0017202273461879,0.9011321,-0.001550152092612601,0.012349693985496,-0.0015505187916498846,-0.0015508854906871683,-0.0015512521897244522,-0.001551618888761736,-0.0015519855877990196,-0.0015523522868363033
642,EUREX_FDAX,2013-07-16,0.0039285776390116,0.33882922,0.0013311168945479017,0.0121579565757266,0.0013098095996762012,0.0012885023048045006,0.0012671950099328,0.0012458877150610995,0.001224580420189399,0.0012032731253176984
