,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
241,CME_SP,2014-12-16,0.026943358876743,0.89611346,0.024144306420306544,0.0075775714917601,0.02406265269444209,0.023980998968577638,0.02389934524271319,0.023817691516848736,0.023736037790984283,0.02365438406511983
242,CME_SP,2014-12-17,0.0281994848194168,0.76729566,0.021637342276368265,0.0084510551359282,0.021624365915139245,0.02161138955391022,0.0215984131926812,0.021585436831452177,0.021572460470223157,0.021559484108994133
243,CME_SP,2014-12-18,0.0010165124122382,0.8880519,0.000902715806598724,0.0094531715965834,0.0009012278843697858,0.0008997399621408477,0.0008982520399119095,0.0008967641176829714,0.0008952761954540332,0.0008937882732250951
244,CME_SP,2014-12-19,0.002605952614816,-0.444739,-0.001158968796210219,0.0092969149251623,-0.0012259533112398387,-0.001292937826269458,-0.0013599223412990777,-0.0014269068563286971,-0.0014938913713583167,-0.0015608758863879361
245,CME_SP,2014-12-22,0.0032397906639721,-0.3848194,-0.001246734261820039,0.0091477399927561,-0.0012494603835006665,-0.001252186505181294,-0.0012549126268619215,-0.0012576387485425489,-0.0012603648702231764,-0.0012630909919038038
246,CME_SP,2014-12-23,-5.047712244766416e-05,-0.46029177,2.323420419145329e-05,0.0090045663047134,1.895827229321951e-05,1.4682340394985734e-05,1.0406408496751955e-05,6.130476598518176e-06,1.8545447002843987e-06,-2.421387197949382e-06
247,CME_SP,2014-12-24,0.0027709775556969,-0.34875265,-0.0009663857590956567,0.0088580684559686,-0.0009719354171520452,-0.0009774850752084336,-0.000983034733264822,-0.0009885843913212103,-0.0009941340493775986,-0.0009996837074339872
248,CME_SP,2014-12-26,0.0008322439738612,-0.41553143,-0.0003458235257945292,0.0087160742367607,-0.0003497463083317814,-0.0003536690908690336,-0.00035759187340628576,-0.00036151465594353794,-0.0003654374384807901,-0.00036936022101804236
249,CME_SP,2014-12-29,-0.0048091366206956,-0.23387814,0.001124751907084244,0.0085722060757378,0.0011151181392920304,0.0011054843714998167,0.0010958506037076028,0.001086216835915389,0.0010765830681231754,0.0010669493003309617
250,CME_SP,2014-12-30,-0.0130274553180821,-0.06103539,0.0007951358283353677,0.0084871896556133,0.0007856433279936284,0.0007761508276518891,0.0007666583273101498,0.0007571658269684105,0.0007476733266266712,0.0007381808262849318
251,CME_SP,2014-12-31,-0.0032471738339172,0.62539005,-0.002030750215429352,0.0086487487125289,-0.0020683110784306346,-0.002105871941431917,-0.0021434328044331995,-0.0021809936674344822,-0.0022185545304357645,-0.002256115393437047
252,CME_NQ,2014-01-02,-0.0108122745605855,-0.042518843,0.00045972540413993985,0.0068136279700485,0.00045972540413993985,0.00045972540413993985,0.00045972540413993985,0.00045972540413993985,0.00045972540413993985,0.00045972540413993985
253,CME_NQ,2014-01-03,-0.0053294358292579,0.36936316,-0.0019684972532694788,0.0069032442356271,-0.001996724586670849,-0.0020249519200722195,-0.00205317925347359,-0.00208140658687496,-0.0021096339202763305,-0.002137861253677701
254,CME_NQ,2014-01-06,0.0121579912216862,-0.29002735,-0.003526149977626123,0.0068489797997054,-0.0035714356991080895,-0.003616721420590056,-0.0036620071420720227,-0.0037072928635539892,-0.0037525785850359558,-0.0037978643065179223
255,CME_NQ,2014-01-07,-0.000386939070976,-0.56596047,0.00021899221725661907,0.0068813397164804,0.00020014141928323856,0.00018129062130985805,0.00016243982333647754,0.00014358902536309702,0.0001247382273897165,0.000105887429416336
256,CME_NQ,2014-01-09,0.0054070166698053,-0.3523926,-0.0019053927376075264,0.0067730295377149,-0.0019196688730483713,-0.0019339450084892161,-0.0019482211439300608,-0.001962497279370906,-0.0019767734148117503,-0.001991049550252595
257,CME_NQ,2014-01-10,-0.0206572870496999,-0.3715857,0.007675952405162591,0.0066786409988469,0.007674247256319347,0.007672542107476104,0.00767083695863286,0.0076691318097896165,0.007667426660946373,0.007665721512103129
258,CME_NQ,2014-01-13,0.0241611517058463,-0.15935011,-0.0038500822323223605,0.007159805781051,-0.0038658536102380236,-0.0038816249881536862,-0.0038973963660693493,-0.003913167743985012,-0.0039289391219006755,-0.003944710499816338
259,CME_NQ,2014-01-14,0.0083961552645521,0.15831974,0.0013292771309728261,0.0077152933526595,0.0013090671544821793,0.0012888571779915326,0.0012686472015008858,0.0012484372250102392,0.0012282272485195924,0.0012080172720289456
260,CME_NQ,2014-01-15,-0.0010294772223715,-0.4587451,0.0004722676232467936,0.0076525146064345,0.00043425043237145934,0.0003962332414961251,0.00035821605062079083,0.0003201988597454566,0.0002821816688701223,0.00024416447799478807
261,CME_NQ,2014-01-16,-0.0036610926867812,-0.398821,0.0014601206328319198,0.0075377281221876,0.0014567959624986583,0.0014534712921653971,0.0014501466218321357,0.0014468219514988743,0.001443497281165613,0.0014401726108323517
262,CME_NQ,2014-01-17,0.0087520340900771,-0.43970257,-0.003848291885971273,0.007454153262484,-0.0038511632910205565,-0.0038540346960698403,-0.0038569061011191237,-0.003859777506168407,-0.003862648911217691,-0.0038655203162669743
263,CME_NQ,2014-01-21,0.0038913682875789,-0.47232035,-0.0018379724238802562,0.0074000438352889,-0.0018402586856654194,-0.0018425449474505826,-0.0018448312092357458,-0.001847117471020909,-0.001849403732806072,-0.0018516899945912352
264,CME_NQ,2014-01-22,-0.0024188115714195,-0.40382996,0.0009767885850081469,0.0072832324682319,0.0009728293287246171,0.0009688700724410873,0.0009649108161575576,0.0009609515598740277,0.0009569923035904979,0.0009530330473069682
265,CME_NQ,2014-01-23,-0.0296446210402338,-0.5124569,0.015191590419740325,0.0071886044895001,0.015184106315346751,0.01517662221095318,0.015169138106559605,0.015161654002166031,0.015154169897772457,0.015146685793378885
266,CME_NQ,2014-01-24,-0.0094540429543947,0.30752578,-0.002907361969413895,0.0082765216245397,-0.0029585968497096134,-0.0030098317300053315,-0.00306106661030105,-0.003112301490596768,-0.0031635363708924866,-0.0032147712511882047
267,CME_NQ,2014-01-27,-0.0006503490961252,0.44510958,-0.00028947661041972685,0.0082953421952539,-0.0002972727747392182,-0.0003050689390587096,-0.000312865103378201,-0.0003206612676976924,-0.00032845743201718374,-0.00033625359633667514
268,CME_NQ,2014-01-28,-0.0092613769377419,0.6191667,-0.005734335938807161,0.0081598344726773,-0.005744834863605803,-0.0057553337884044455,-0.005765832713203088,-0.0057763316380017304,-0.005786830562800372,-0.0057973294875990145
269,CME_NQ,2014-01-29,0.0096666298761685,-0.2413512,-0.0023330527411621117,0.0081622353480023,-0.002382872740729524,-0.0024326927402969364,-0.0024825127398643487,-0.0025323327394317606,-0.002582152738999173,-0.0026319727385665853
270,CME_NQ,2014-01-30,0.0039654481235438,-0.30839458,-0.0012229227128527124,0.0081651434711913,-0.001226797034523865,-0.0012306713561950177,-0.0012345456778661706,-0.0012384199995373233,-0.001242294321208476,-0.0012461686428796286
271,CME_NQ,2014-01-31,-0.0280599713750284,-0.14984994,0.004204784924982067,0.0080497296328055,0.004195735453010875,0.004186685981039684,0.004177636509068492,0.0041685870370973006,0.00415953756512611,0.004150488093154918
272,CME_NQ,2014-02-03,0.0067037824472807,0.16414015,0.0011003598561354093,0.0090406496074094,0.0010829870421496248,0.0010656142281638404,0.001048241414178056,0.0010308686001922716,0.0010134957862064872,0.0009961229722207027
273,CME_NQ,2014-02-04,-0.0019824820299024,-0.25924352,0.0005139456160298606,0.0089747900729219,0.0004917205775769478,0.00046949553912403513,0.0004472705006711224,0.00042504546221820965,0.0004028204237652969,0.00038059538531238417
274,CME_NQ,2014-02-05,0.0129641935252657,0.4881968,0.006329077666804272,0.0088318098245519,0.0062893144600844305,0.006249551253364589,0.006209788046644746,0.0061700248399249044,0.006130261633205063,0.006090498426485221
275,CME_NQ,2014-02-06,0.0213858965742678,-0.18202788,-0.003892829337834388,0.0089641040256202,-0.003928539141362706,-0.003964248944891024,-0.003999958748419342,-0.00403566855194766,-0.004071378355475978,-0.004107088159004296
276,CME_NQ,2014-02-07,0.0054359328405854,-0.36695263,-0.001994729840925844,0.0095267676611604,-0.0020033340855548968,-0.0020119383301839496,-0.0020205425748130025,-0.0020291468194420553,-0.002037751064071108,-0.002046355308700161
277,CME_NQ,2014-02-10,0.0098981176733867,-0.3306657,-0.0032729680842616396,0.0094062789726091,-0.0032745575854455722,-0.0032761470866295044,-0.003277736587813437,-0.0032793260889973697,-0.0032809155901813024,-0.0032825050913652346
278,CME_NQ,2014-02-11,0.003274009530408,-0.28990167,-0.0009491408428821085,0.0093866582489975,-0.0009511578893438026,-0.0009531749358054966,-0.0009551919822671906,-0.0009572090287288846,-0.0009592260751905787,-0.0009612431216522728
279,CME_NQ,2014-02-12,0.0074782174966397,-0.30072215,-0.002248865658673948,0.0092382703315397,-0.0022496534037225527,-0.002250441148771157,-0.0022512288938197618,-0.002252016638868366,-0.002252804383916971,-0.0022535921289655756
280,CME_NQ,2014-02-13,0.0028289845911082,-0.3654184,-0.0010337630351873106,0.0091484722224215,-0.0010372551082427118,-0.001040747181298113,-0.0010442392543535144,-0.0010477313274089156,-0.0010512234004643169,-0.0010547154735197181
281,CME_NQ,2014-02-14,0.0040150031585194,-0.3344253,-0.0013427186372330989,0.0089998113116071,-0.001344033934985158,-0.0013453492327372171,-0.0013466645304892762,-0.0013479798282413353,-0.0013492951259933945,-0.0013506104237454536
282,CME_NQ,2014-02-18,-0.0059490021948783,-0.4169663,0.0024805333701279565,0.0088601969781375,0.0024758553661236114,0.0024711773621192657,0.0024664993581149206,0.002461821354110575,0.0024571433501062298,0.002452465346101884
283,CME_NQ,2014-02-19,0.004989238096016,-0.18533877,-0.0009246992289162711,0.0088100366283012,-0.0009369941231532181,-0.0009492890173901652,-0.0009615839116271122,-0.0009738788058640594,-0.0009861737001010064,-0.0009984685943379534
284,CME_NQ,2014-02-20,-0.002074596319791,-0.43790537,0.0009084768714856548,0.0086838416000129,0.0008945912214422145,0.0008807055713987743,0.000866819921355334,0.0008529342713118938,0.0008390486212684536,0.0008251629712250133
285,CME_NQ,2014-02-21,0.0070769130921706,-0.38159588,-0.002700520877626623,0.0085624936536569,-0.0027032902399523164,-0.0027060596022780103,-0.0027088289646037037,-0.0027115983269293976,-0.002714367689255091,-0.002717137051580785
286,CME_NQ,2014-02-24,0.0001512700142381,-0.3488875,-5.2776217568560794e-05,0.0084687094457118,-5.4367792407932175e-05,-5.5959367247303556e-05,-5.755094208667493e-05,-5.914251692604631e-05,-6.073409176541769e-05,-6.232566660478907e-05
287,CME_NQ,2014-02-25,-0.0045346689113191,-0.20020066,0.0009078437180733967,0.0083327362889637,0.0008997309722558577,0.0008916182264383187,0.0008835054806207796,0.0008753927348032406,0.0008672799889857016,0.0008591672431681626
288,CME_NQ,2014-02-26,0.0086463500582041,-0.19375966,-0.0016753138898264973,0.0082548951712858,-0.001675575491864601,-0.0016758370939027047,-0.0016760986959408085,-0.0016763602979789122,-0.0016766219000170159,-0.0016768835020551196
289,CME_NQ,2014-02-27,-0.0019470014009327,-0.3812132,0.000742222611423711,0.0081945854505792,0.0007313334366100694,0.0007204442617964277,0.0007095550869827862,0.0006986659121691445,0.0006877767373555029,0.0006768875625418612
290,CME_NQ,2014-02-28,-0.0083864173929359,-0.27703494,0.0023233306253070797,0.0080800967956682,0.0023175505841259623,0.002311770542944845,0.0023059905017637273,0.00230021046058261,0.0022944304194014923,0.0022886503782203744
291,CME_NQ,2014-03-03,0.0152705997636461,-0.32533023,-0.004967987696900868,0.0080957672303709,-0.004970774776645158,-0.004973561856389448,-0.004976348936133738,-0.0049791360158780275,-0.0049819230956223174,-0.004984710175366607
292,CME_NQ,2014-03-04,0.0035460797260124,-0.45580277,-0.0016163129563277372,0.0082447403560323,-0.0016234464875071015,-0.0016305800186864657,-0.00163771354986583,-0.0016448470810451943,-0.0016519806122245583,-0.0016591141434039226
293,CME_NQ,2014-03-05,-0.0019524283401476,0.0707291,-0.00013809349777867526,0.0081131756122142,-0.00016833154108687151,-0.00019856958439506777,-0.00022880762770326402,-0.0002590456710114603,-0.00028928371431965653,-0.00031952175762785283
294,CME_NQ,2014-03-06,-0.0056322365623251,-0.4115555,0.002317977927983721,0.008000775598672,0.0022895562941636855,0.00226113466034365,0.0022327130265236144,0.002204291392703579,0.0021758697588835437,0.002147448125063508
295,CME_NQ,2014-03-07,0.0010430045899666,-0.33330446,-0.0003476380866605413,0.0079485487181959,-0.0003521295831268436,-0.0003566210795931458,-0.0003611125760594481,-0.0003656040725257504,-0.0003700955689920526,-0.0003745870654583549
296,CME_NQ,2014-03-10,-0.0061943384581783,-0.4324965,0.0026790296292297606,0.0078175109535761,0.0026727028239653954,0.0026663760187010297,0.0026600492134366644,0.002653722408172299,0.002647395602907934,0.0026410687976435683
297,CME_NQ,2014-03-11,0.0060141269070537,-0.38884738,-0.0023385774960669645,0.0077737663195235,-0.00234108321451071,-0.0023435889329544548,-0.0023460946513982,-0.0023486003698419454,-0.0023511060882856908,-0.0023536118067294357
298,CME_NQ,2014-03-12,-0.0184289805299048,-0.39572567,0.007292820621110839,0.0076769615304501,0.007292099316715845,0.007291378012320851,0.007290656707925856,0.007289935403530862,0.007289214099135868,0.007288492794740874
299,CME_NQ,2014-03-13,-0.0075183092093599,-0.10548717,0.0007930851454049453,0.0080890421376057,0.000774892568477626,0.0007566999915503067,0.0007385074146229875,0.0007203148376956683,0.000702122260768349,0.0006839296838410298
300,CME_NQ,2014-03-14,0.0098602290661319,-0.4145247,-0.004087308537159173,0.0080568721651544,-0.004105455123330226,-0.00412360170950128,-0.004141748295672334,-0.004159894881843387,-0.004178041468014441,-0.004196188054185495
301,CME_NQ,2014-03-17,0.0138737608099219,-0.42795795,-0.005937386263064925,0.0080521066116261,-0.0059381888422261764,-0.005938991421387428,-0.005939794000548679,-0.0059405965797099305,-0.005941399158871182,-0.005942201738032433
302,CME_NQ,2014-03-18,-0.0061730566666437,-0.25869465,0.001596936726046025,0.0081673293922329,0.001586791098801015,0.0015766454715560052,0.001566499844310995,0.0015563542170659852,0.0015462085898209754,0.0015360629625759655
303,CME_NQ,2014-03-19,0.0054562263449152,-0.45952877,-0.002507293003071182,0.0081139703127448,-0.0025190854692450073,-0.002530877935418833,-0.0025426704015926588,-0.002554462867766484,-0.0025662553339403094,-0.002578047800114135
304,CME_NQ,2014-03-20,-0.0191359647333655,-0.54375094,0.0104051988451271,0.0080095394687782,0.010399881997095147,0.010394565149063196,0.010389248301031242,0.01038393145299929,0.010378614604967338,0.010373297756935386
305,CME_NQ,2014-03-21,-0.0085932708479842,0.000825451,-7.093323915800002e-06,0.0084607422353466,-3.9213445052645296e-05,-7.13335661894906e-05,-0.0001034536873263359,-0.0001355738084631812,-0.0001676939296000265,-0.0001998140507368718
306,CME_NQ,2014-03-24,0.0039496617298781,0.04016381,0.000158633468402744,0.008447219571333,0.00015643318787165295,0.0001542329073405619,0.00015203262680947083,0.00014983234627837977,0.00014763206574728872,0.00014543178521619766
307,CME_NQ,2014-03-25,-0.015964954202383,-0.20344168,0.0032479370957172286,0.0083298131443349,0.003234151787160077,0.0032203664786029256,0.003206581170045774,0.003192795861488622,0.0031790105529314705,0.003165225244374319
308,CME_NQ,2014-03-26,-0.0056980981416823,0.28466195,-0.0016220317207861713,0.0085867765996057,-0.0016492331246854258,-0.0016764345285846802,-0.0017036359324839347,-0.0017308373363831891,-0.0017580387402824436,-0.001785240144181698
309,CME_NQ,2014-03-27,0.0027393883447589,0.13888553,0.00038046139624577893,0.008491755202056,0.0003725260973915337,0.0003645907985372885,0.0003566554996830433,0.0003487202008287981,0.00034078490197455284,0.0003328496031203076
310,CME_NQ,2014-03-28,0.007369396905942,-0.11350772,-0.0008364834247082924,0.0083669307761454,-0.0008506200376175409,-0.0008647566505267894,-0.0008788932634360379,-0.0008930298763452864,-0.0009071664892545348,-0.0009213031021637833
311,CME_NQ,2014-03-31,0.020270290960988,-0.21535605,-0.0043653298326654265,0.0083189864854406,-0.004371150987676739,-0.004376972142688052,-0.004382793297699365,-0.004388614452710677,-0.00439443560772199,-0.004400256762733303
312,CME_NQ,2014-04-01,0.0023557708433332,-0.15696701,-0.00036977831512136815,0.00879073774053,-0.00037357276622490164,-0.00037736721732843507,-0.00038116166843196855,-0.00038495611953550204,-0.0003887505706390355,-0.000392545021742569
313,CME_NQ,2014-04-02,-0.0082111553944315,-0.024645478,0.00020236784579622883,0.0086505960001538,0.00019527772215242515,0.00018818759850862144,0.00018109747486481776,0.00017400735122101408,0.00016691722757721037,0.0001598271039334067
314,CME_NQ,2014-04-03,-0.0281178399730837,0.88239926,-0.024811161213102676,0.0086310081799655,-0.024860809179341095,-0.024910457145579514,-0.024960105111817937,-0.025009753078056356,-0.025059401044294775,-0.025109049010533194
315,CME_NQ,2014-04-04,-0.0105464695383964,-0.4738889,0.0049978548891042906,0.0096876597477779,0.00492644194894954,0.00485502900879479,0.004783616068640039,0.004712203128485288,0.0046407901883305375,0.0045693772481757875
316,CME_NQ,2014-04-07,0.0081388833995027,-0.27985546,-0.002277710957072364,0.0097045870754167,-0.0022871975418667623,-0.0022966841266611605,-0.0023061707114555587,-0.002315657296249957,-0.002325143881044355,-0.0023346304658387533
317,CME_NQ,2014-04-08,0.0172777200768095,-0.7138311,-0.012333374389061819,0.0096871148934251,-0.01235456462743436,-0.0123757548658069,-0.01239694510417944,-0.01241813534255198,-0.012439325580924521,-0.012460515819297063
318,CME_NQ,2014-04-09,-0.02898479833688,-0.7647626,0.022166489168333657,0.0100769308704307,0.022165448022680792,0.022164406877027924,0.02216336573137506,0.02216232458572219,0.022161283440069325,0.022160242294416457
319,CME_NQ,2014-04-10,-0.0086035200822541,0.008220989,-7.072944616943135e-05,0.0113615626790272,-0.00010692710052206261,-0.00014312475487469385,-0.00017932240922732514,-0.00021552006357995637,-0.0002517177179325876,-0.0002879153722852189
320,CME_NQ,2014-04-11,0.0063738231088967,0.3757143,0.0023947365008320696,0.0112994459007021,0.0023793688873380106,0.002364001273843952,0.002348633660349893,0.002333266046855834,0.0023178984333617754,0.0023025308198677164
321,CME_NQ,2014-04-14,0.0050929652007879,0.33178592,0.0016897741308292509,0.0112273900775333,0.0016880264175193832,0.0016862787042095158,0.0016845309908996482,0.0016827832775897806,0.001681035564279913,0.0016792878509700455
322,CME_NQ,2014-04-15,0.0024960670510643,0.85746676,0.0021402945202732785,0.0111141859302888,0.0021178060197209266,0.002095317519168574,0.0020728290186162223,0.0020503405180638703,0.002027852017511518,0.002005363516959166
323,CME_NQ,2014-04-16,0.0053598689616697,0.6248158,0.0033489309292093583,0.0109507016564875,0.0033394376387901833,0.0033299443483710083,0.0033204510579518333,0.0033109577675326583,0.0033014644771134833,0.0032919711866943083
324,CME_NQ,2014-04-17,0.0069275567413359,0.8108496,0.00561720666111878,0.0108399047922159,0.005608822873977299,0.0056004390868358185,0.005592055299694337,0.005583671512552857,0.005575287725411376,0.005566903938269896
325,CME_NQ,2014-04-21,0.0083410831480569,0.36963695,0.0030831725585418195,0.0107661659217949,0.003064052715934311,0.0030449328733268017,0.003025813030719293,0.0030066931881117843,0.0029875733455042757,0.0029684535028967666
326,CME_NQ,2014-04-22,-0.0074926707616486,0.43054545,-0.003225935299208013,0.0107291426246339,-0.0032286733662103017,-0.0032314114332125904,-0.003234149500214879,-0.0032368875672171677,-0.003239625634219456,-0.0032423637012217446
327,CME_NQ,2014-04-23,0.0075392583851909,0.5965765,0.004497744469447643,0.0106661876856093,0.004490278271366981,0.00448281207328632,0.004475345875205658,0.004467879677124997,0.004460413479044335,0.004452947280963674
328,CME_NQ,2014-04-24,-0.0134857836169553,0.26605028,-0.0035878964957189673,0.0106036569931943,-0.0036024675613495092,-0.0036170386269800507,-0.0036316096926105926,-0.003646180758241134,-0.003660751823871676,-0.0036753228895022175
329,CME_NQ,2014-04-25,0.0025438314159793,0.76886886,0.001955872769949749,0.0107842590542283,0.0019340429373724591,0.0019122131047951694,0.0018903832722178798,0.00186855343964059,0.0018467236070633002,0.0018248937744860104
330,CME_NQ,2014-04-28,0.0057785676450975,0.8968953,0.00518277010048902,0.0106219281471953,0.005176560798433067,0.005170351496377115,0.005164142194321163,0.005157932892265211,0.005151723590209259,0.005145514288153306
331,CME_NQ,2014-04-29,0.0023953005022302,0.9249499,0.0022155329226762315,0.0105159220471028,0.0022138703497504735,0.0022122077768247156,0.002210545203898958,0.0022088826309732,0.002207220058047442,0.002205557485121684
332,CME_NQ,2014-04-30,0.0034481420539788,0.20701835,0.0007138286633891886,0.0103532381868736,0.0006817198365879334,0.0006496110097866781,0.0006175021829854228,0.0005853933561841676,0.0005532845293829123,0.000521175702581657
333,CME_NQ,2014-05-01,-0.0019363845454583,0.86291265,-0.0016709307289836512,0.0102037436034778,-0.001701438477226655,-0.0017319462254696588,-0.0017624539737126628,-0.0017929617219556665,-0.0018234694701986705,-0.0018539772184416744
334,CME_NQ,2014-05-02,0.003022813542754,0.8741771,0.0026424743714287395,0.0100435081453095,0.0026413070415104516,0.0026401397115921638,0.002638972381673876,0.0026378050517555885,0.0026366377218373007,0.002635470391919013
335,CME_NQ,2014-05-05,-0.0105733639094053,0.10097923,-0.001067690159805444,0.0098930401742245,-0.0011039898313443225,-0.001140289502883201,-0.0011765891744220794,-0.0012128888459609578,-0.0012491885174998364,-0.0012854881890387148
336,CME_NQ,2014-05-06,-0.0028112395293019,-0.1173035,0.00032976823075406807,0.0099387499562224,0.00031936960597660566,0.0003089709811991433,0.0002985723564216809,0.0002881737316442185,0.00027777510686675613,0.0002673764820892937
337,CME_NQ,2014-05-07,-0.0008180419242298,0.8592508,-0.0007029031646741166,0.0097875069409069,-0.0007499565349381278,-0.000797009905202139,-0.0008440632754661503,-0.0008911166457301614,-0.0009381700159941726,-0.0009852233862581838
338,CME_NQ,2014-05-08,0.0029135497325516,0.7750766,0.002258224301433593,0.0096263445833249,0.002254787482278543,0.002251350663123493,0.0022479138439684427,0.0022444770248133926,0.0022410402056583425,0.002237603386503292
339,CME_NQ,2014-05-09,0.0167769109458491,0.46990293,0.007883519654159876,0.0094849116064059,0.007868885794866455,0.007854251935573034,0.007839618076279612,0.007824984216986191,0.007810350357692771,0.00779571649839935
340,CME_NQ,2014-05-12,0.0002668622585379,0.87816095,0.0002343480154166043,0.0098144822979226,0.00021548102858456284,0.00019661404175252137,0.0001777470549204799,0.00015888006808843845,0.00014001308125639699,0.00012114609442435552
341,CME_NQ,2014-05-13,-0.0033908959306354,0.88010556,-0.0029843463451741737,0.0096522762643951,-0.002985151932067921,-0.0029859575189616684,-0.0029867631058554155,-0.002987568692749163,-0.00298837427964291,-0.0029891798665366578
342,CME_NQ,2014-05-14,-0.0091097343912876,0.8459688,-0.007706550915555913,0.0095180797431752,-0.0077076380099755214,-0.00770872510439513,-0.007709812198814739,-0.0077108992932343485,-0.007711986387653957,-0.007713073482073566
343,CME_NQ,2014-05-15,0.0054355553193689,0.87700945,0.00476703338863598,0.0095133918666376,0.004765471147804457,0.004763908906972936,0.0047623466661414135,0.004760784425309892,0.00475922218447837,0.004757659943646848
344,CME_NQ,2014-05-16,0.0085499847273887,0.93669647,0.008008740510850255,0.0094082529296226,0.008005256474288144,0.008001772437726032,0.00799828840116392,0.007994804364601808,0.007991320328039698,0.007987836291477587
345,CME_NQ,2014-05-19,-0.0046728941357104,0.93245584,-0.004357267415921524,0.009373933030154,-0.004357308933389738,-0.004357350450857951,-0.004357391968326164,-0.004357433485794378,-0.00435747500326259,-0.004357516520730804
346,CME_NQ,2014-05-20,0.0104938123363884,0.8815412,0.009250727841222495,0.0092635906298091,0.009248690925739014,0.009246654010255533,0.009244617094772051,0.00924258017928857,0.00924054326380509,0.009238506348321608
347,CME_NQ,2014-05-21,0.0040603399298502,0.89525366,0.0036350341761183466,0.0092869141813265,0.003634449493239345,0.003633864810360343,0.003633280127481342,0.00363269544460234,0.0036321107617233385,0.003631526078844337
348,CME_NQ,2014-05-22,0.0076400325332699,0.6875982,0.005253272835211815,0.0091538694690151,0.0052432171378723825,0.005233161440532949,0.005223105743193516,0.005213050045854083,0.005202994348514649,0.005192938651175216
349,CME_NQ,2014-05-23,0.0130926747683206,0.9393164,0.012298164024286743,0.0090827425123721,0.012284792524900107,0.012271421025513471,0.012258049526126837,0.0122446780267402,0.012231306527353564,0.012217935027966928
350,CME_NQ,2014-05-27,-0.0014529434248479,0.9540055,-0.0013861159891626154,0.0091751408613042,-0.0013863803255337963,-0.0013866446619049773,-0.0013869089982761582,-0.001387173334647339,-0.0013874376710185199,-0.0013877020073897008
351,CME_NQ,2014-05-28,0.0054871385522636,0.9313976,0.005110707770976785,0.0090365773067045,0.005110279033327942,0.0051098502956790975,0.005109421558030254,0.005108992820381411,0.005108564082732567,0.0051081353450837235
352,CME_NQ,2014-05-29,0.0,0.9335693,0.0,0.0089167437978151,-7.69499190884887e-07,-1.538998381769774e-06,-2.308497572654661e-06,-3.077996763539548e-06,-3.847495954424435e-06,-4.616995145309322e-06
353,CME_NQ,2014-05-30,-0.0023067526766584,0.85476315,-0.0019717271846677606,0.0087726580579815,-0.001975158888712545,-0.0019785905927573286,-0.001982022296802113,-0.0019854540008468965,-0.0019888857048916807,-0.001992317408936465
354,CME_NQ,2014-06-02,0.0009524770080263,0.6242406,0.0005945747972799893,0.0086497229355023,0.0005826377053659018,0.0005707006134518142,0.0005587635215377267,0.0005468264296236392,0.0005348893377095517,0.0005229522457954641
355,CME_NQ,2014-06-03,0.0037216205858098,0.6401869,0.0023825327676178093,0.0085069280315774,0.002381074808915407,0.0023796168502130044,0.0023781588915106015,0.002376700932808199,0.0023752429741057965,0.002373785015403394
356,CME_NQ,2014-06-04,0.0099460133677923,0.95095485,0.009458209694908338,0.0083754289092339,0.009440121135829298,0.009422032576750259,0.009403944017671221,0.009385855458592182,0.009367766899513142,0.009349678340434103
357,CME_NQ,2014-06-05,0.0065190725388549,0.8792373,0.005731811699737287,0.0083484086259274,0.005727926662002631,0.005724041624267975,0.005720156586533319,0.005716271548798663,0.005712386511064006,0.00570850147332935
358,CME_NQ,2014-06-06,-0.0012822660586621,0.8393706,-0.0010762964416998271,0.0082460660967206,-0.0010779630380563518,-0.0010796296344128765,-0.0010812962307694012,-0.001082962827125926,-0.0010846294234824506,-0.0010862960198389753
359,CME_NQ,2014-06-09,0.0020692486831524,0.71885294,0.00148748549372588,0.0081248128410671,0.001481195130982271,0.0014749047682386621,0.0014686144054950531,0.0014623240427514442,0.0014560336800078352,0.0014497433172642263
360,CME_NQ,2014-06-10,-0.0007000873483236,0.71683466,-0.0005018468793475801,0.0079906211520325,-0.0005024295399964054,-0.0005030122006452307,-0.000503594861294056,-0.0005041775219428814,-0.0005047601825917066,-0.0005053428432405319
361,CME_NQ,2014-06-11,-0.0085370777917176,0.8426168,-0.007193485140273146,0.0078679568141472,-0.007201698893053452,-0.007209912645833758,-0.007218126398614064,-0.00722634015139437,-0.007234553904174676,-0.0072427676569549815
362,CME_NQ,2014-06-12,0.0014290017874364,0.59687436,0.0008529345219845469,0.0078901526807933,0.0008380773350020038,0.0008232201480194608,0.0008083629610369177,0.0007935057740543745,0.0007786485870718315,0.0007637914000892884
363,CME_NQ,2014-06-13,0.0011287799895383,-0.032428674,-3.660483874980673e-05,0.0077597280320969,-7.431960349058597e-05,-0.00011203436823136522,-0.00014974913297214446,-0.0001874638977129237,-0.00022517866245370295,-0.0002628934271944822
364,CME_NQ,2014-06-16,8.190470882800858e-05,0.6764776,5.5406701762938366e-05,0.0076316159121381,1.155310476834854e-05,-3.2300492226241286e-05,-7.61540892208311e-05,-0.00012000768621542093,-0.00016386128321001074,-0.00020771488020460057
