,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
227,CME_SP,2014-11-25,0.0029656079143138,0.9439569,0.002799406087705034,0.0072428349914703,0.0027983983933188173,0.0027973906989326,0.002796383004546383,0.0027953753101601663,0.002794367615773949,0.002793359921387732
228,CME_SP,2014-11-26,-0.0038397202307132,0.93952245,-0.0036075033400507685,0.0071250846775099,-0.003608226893664305,-0.0036089504472778416,-0.003609674000891378,-0.003610397554504914,-0.0036111211081184505,-0.0036118446617319873
229,CME_SP,2014-11-28,-0.0100553940018657,0.9440775,-0.009493071147942473,0.0070490439581154,-0.009494048486826858,-0.009495025825711241,-0.009496003164595626,-0.009496980503480012,-0.009497957842364395,-0.00949893518124878
230,CME_SP,2014-12-01,0.0097885784398066,0.9312792,0.009115899326614973,0.0071076331106711,0.009114527011097585,0.0091131546955802,0.009111782380062812,0.009110410064545424,0.009109037749028036,0.00910766543351065
231,CME_SP,2014-12-02,0.004325572429328,0.9345945,0.0040426562536469415,0.0070845604003814,0.004042233556921629,0.004041810860196316,0.004041388163471003,0.00404096546674569,0.004040542770020378,0.004040120073295065
232,CME_SP,2014-12-03,-0.0004573734775001,0.9330325,-0.0004267443249381534,0.0069775435860089,-0.0004275944762597257,-0.00042844462758129807,-0.00042929477890287047,-0.0004301449302244428,-0.00043099508154601516,-0.0004318452328675875
233,CME_SP,2014-12-04,0.0027889840750661,0.93498534,0.0026076592226806105,0.0068679235814902,0.0026065165139558238,0.0026053738052310366,0.00260423109650625,0.0026030883877814627,0.002601945679056676,0.0026008029703318888
234,CME_SP,2014-12-05,-0.011250201772802,0.92410773,-0.010396398426678326,0.0067561437237242,-0.010396701910509698,-0.010397005394341073,-0.010397308878172445,-0.01039761236200382,-0.010397915845835192,-0.010398219329666567
235,CME_SP,2014-12-08,-0.0012729085480934,0.8883478,-0.0011307855140870618,0.0068486769042467,-0.001134125532390456,-0.0011374655506938504,-0.0011408055689972447,-0.001144145587300639,-0.0011474856056040332,-0.0011508256239074275
236,CME_SP,2014-12-09,-0.0211803705588463,0.8820243,-0.01868160126550188,0.006743385376751,-0.018682115100685393,-0.018682628935868906,-0.01868314277105242,-0.01868365660623593,-0.018684170441419443,-0.018684684276602956
237,CME_SP,2014-12-10,0.0029046161760129,0.8063936,0.0023422639626220205,0.0072241968929406,0.002333204880331686,0.0023241457980413514,0.002315086715751017,0.0023060276334606823,0.002296968551170348,0.0022879094688800137
238,CME_SP,2014-12-11,-0.0220433624374799,0.8183213,-0.01803855273357716,0.0071130278407478,-0.01804016921001203,-0.018041785686446897,-0.018043402162881767,-0.018045018639316634,-0.018046635115751504,-0.01804825159218637
239,CME_SP,2014-12-12,-0.0044642933193395,0.74747884,-0.0033369648039707784,0.0076304334021392,-0.003345036809453411,-0.0033531088149360436,-0.003361180820418676,-0.003369252825901309,-0.0033773248313839414,-0.003385396836866574
240,CME_SP,2014-12-15,-0.0116035683422561,0.7251454,-0.008414274201988498,0.0075294659001335,-0.008415054945729692,-0.008415835689470885,-0.008416616433212079,-0.008417397176953273,-0.008418177920694467,-0.00841895866443566
241,CME_SP,2014-12-16,0.026943358876743,0.78837425,0.021241450216709888,0.0075775714917601,0.02123779680759501,0.02123414339848013,0.021230489989365255,0.021226836580250378,0.0212231831711355,0.02121952976202062
242,CME_SP,2014-12-17,0.0281994848194168,0.90012705,0.025383119173974397,0.0084510551359282,0.025381952151608746,0.0253807851292431,0.025379618106877447,0.0253784510845118,0.02537728406214615,0.0253761170397805
243,CME_SP,2014-12-18,0.0010165124122382,0.93337053,0.0009487827295776586,0.0094531715965834,0.0009451096804446885,0.0009414366313117184,0.0009377635821787483,0.0009340905330457782,0.0009304174839128082,0.0009267444347798382
244,CME_SP,2014-12-19,0.002605952614816,-0.13530147,-0.0003525892215064319,0.0092969149251623,-0.00040611353139276285,-0.0004596378412790938,-0.0005131621511654247,-0.0005666864610517556,-0.0006202107709380866,-0.0006737350808244176
245,CME_SP,2014-12-22,0.0032397906639721,0.118955724,0.00038539164385115084,0.0091477399927561,0.000372372084921738,0.0003593525259923251,0.0003463329670629123,0.00033331340813349945,0.0003202938492040866,0.0003072742902746737
246,CME_SP,2014-12-23,-5.047712244766416e-05,0.028945237,-1.4610722924230035e-06,0.0090045663047134,-6.086096859188088e-06,-1.0711121425953173e-05,-1.5336145992718257e-05,-1.996117055948334e-05,-2.4586195126248423e-05,-2.921121969301351e-05
247,CME_SP,2014-12-24,0.0027709775556969,0.37559554,0.0010407668108285868,0.0088580684559686,0.0010222526874009757,0.0010037385639733646,0.0009852244405457536,0.0009667103171181424,0.0009481961936905313,0.0009296820702629201
248,CME_SP,2014-12-26,0.0008322439738612,0.4847741,0.0004034503339796637,0.0087160742367607,0.00039720594450178074,0.00039096155502389777,0.00038471716554601475,0.0003784727760681318,0.0003722283865902488,0.00036598399711236583
249,CME_SP,2014-12-29,-0.0048091366206956,0.32452863,-0.0015607025408700267,0.0085722060757378,-0.0015690934280198103,-0.0015774843151695939,-0.0015858752023193774,-0.001594266089469161,-0.0016026569766189446,-0.0016110478637687284
250,CME_SP,2014-12-30,-0.0130274553180821,0.37528938,-0.004889065636470844,0.0084871896556133,-0.004892070498665491,-0.004895075360860137,-0.004898080223054785,-0.004901085085249431,-0.004904089947444078,-0.004907094809638725
251,CME_SP,2014-12-31,-0.0032471738339172,0.6253903,-0.0020307509896159235,0.0086487487125289,-0.002044023015116704,-0.002057295040617485,-0.0020705670661182655,-0.002083839091619046,-0.002097111117119827,-0.0021103831426206076
252,CME_NQ,2014-01-02,-0.0108122745605855,0.40740696,-0.0044049958657039106,0.0068136279700485,-0.0044049958657039106,-0.0044049958657039106,-0.0044049958657039106,-0.0044049958657039106,-0.0044049958657039106,-0.0044049958657039106
253,CME_NQ,2014-01-03,-0.0053294358292579,0.38156056,-0.0020335025410326926,0.0069032442356271,-0.0020356381870723036,-0.002037773833111915,-0.002039909479151526,-0.0020420451251911375,-0.0020441807712307486,-0.0020463164172703596
254,CME_NQ,2014-01-06,0.0121579912216862,0.32419685,0.003941582399171201,0.0068489797997054,0.003937832242029726,0.00393408208488825,0.003930331927746774,0.0039265817706052985,0.003922831613463823,0.003919081456322348
255,CME_NQ,2014-01-07,-0.000386939070976,-0.056408484,2.182664621421776e-05,0.0068813397164804,-4.4099331070623965e-06,-3.0646512428342554e-05,-5.6883091749622715e-05,-8.311967107090287e-05,-0.00010935625039218302,-0.0001355928297134632
256,CME_NQ,2014-01-09,0.0054070166698053,0.1245798,0.0006736050669758061,0.0067730295377149,0.0006610420831916748,0.0006484790994075436,0.0006359161156234124,0.000623353131839281,0.0006107901480551498,0.0005982271642710186
257,CME_NQ,2014-01-10,-0.0206572870496999,-0.029846592,0.0006165496158162293,0.0066786409988469,0.000605748111718985,0.0005949466076217409,0.0005841451035244966,0.0005733435994272523,0.0005625420953300082,0.0005517405912327639
258,CME_NQ,2014-01-13,0.0241611517058463,0.57944643,0.014000093220834816,0.007159805781051,0.013959745781068554,0.013919398341302291,0.01387905090153603,0.013838703461769767,0.013798356022003506,0.013758008582237243
259,CME_NQ,2014-01-14,0.0083961552645521,0.102601215,0.0008614557335148084,0.0077152933526595,0.0008295025932860933,0.0007975494530573783,0.0007655963128286633,0.0007336431725999482,0.0007016900323712332,0.0006697368921425182
260,CME_NQ,2014-01-15,-0.0010294772223715,0.30896583,-0.00031807328652992277,0.0076525146064345,-0.00033086549385174055,-0.0003436577011735583,-0.0003564499084953761,-0.0003692421158171939,-0.00038203432313901165,-0.00039482653046082943
261,CME_NQ,2014-01-16,-0.0036610926867812,0.20335281,-0.0007444934816917955,0.0075377281221876,-0.000750822696069812,-0.0007571519104478284,-0.0007634811248258449,-0.0007698103392038614,-0.0007761395535818778,-0.0007824687679598943
262,CME_NQ,2014-01-17,0.0087520340900771,0.43467918,0.0038043270049647605,0.007454153262484,0.0037895222818751045,0.003774717558785449,0.0037599128356957928,0.003745108112606137,0.003730303389516481,0.0037154986664268254
263,CME_NQ,2014-01-21,0.0038913682875789,0.28672066,0.0011157356965946082,0.0074000438352889,0.0011064907402454922,0.0010972457838963764,0.0010880008275472603,0.0010787558711981445,0.0010695109148490284,0.0010602659584999126
264,CME_NQ,2014-01-22,-0.0024188115714195,0.62405974,-0.0015094829124563094,0.0072832324682319,-0.0015316593348672922,-0.001553835757278275,-0.0015760121796892577,-0.0015981886021002405,-0.0016203650245112233,-0.001642541446922206
265,CME_NQ,2014-01-23,-0.0296446210402338,0.561816,-0.01665482173537612,0.0071886044895001,-0.01665837968101681,-0.016661937626657502,-0.01666549557229819,-0.016669053517938882,-0.01667261146357957,-0.016676169409220263
266,CME_NQ,2014-01-24,-0.0094540429543947,0.8533257,-0.008067378054474885,0.0082765216245397,-0.008079165009175195,-0.008090951963875504,-0.008102738918575814,-0.008114525873276124,-0.008126312827976434,-0.008138099782676742
267,CME_NQ,2014-01-27,-0.0006503490961252,0.83271295,-0.0005415541132731557,0.0082953421952539,-0.0005428386134750213,-0.000544123113676887,-0.0005454076138787528,-0.0005466921140806184,-0.0005479766142824841,-0.0005492611144843497
268,CME_NQ,2014-01-28,-0.0092613769377419,0.7915707,-0.007331034839109865,0.0081598344726773,-0.007332629383380265,-0.007334223927650666,-0.0073358184719210665,-0.007337413016191467,-0.007339007560461867,-0.007340602104732268
269,CME_NQ,2014-01-29,0.0096666298761685,0.86592615,0.008370587558382572,0.0081622353480023,0.008366297117393328,0.008362006676404084,0.008357716235414838,0.008353425794425594,0.00834913535343635,0.008344844912447106
270,CME_NQ,2014-01-30,0.0039654481235438,0.6844004,0.0027139542012664707,0.0081651434711913,0.0027034328164518805,0.0026929114316372902,0.0026823900468227,0.0026718686620081093,0.002661347277193519,0.002650825892378929
271,CME_NQ,2014-01-31,-0.0280599713750284,0.82212317,-0.023068752614113182,0.0080497296328055,-0.023077403639960706,-0.02308605466580823,-0.023094705691655754,-0.023103356717503278,-0.023112007743350798,-0.023120658769198322
272,CME_NQ,2014-02-03,0.0067037824472807,0.8673355,0.0058144284896280716,0.0090406496074094,0.005811502460576136,0.0058085764315242,0.005805650402472265,0.005802724373420329,0.005799798344368393,0.0057968723153164585
273,CME_NQ,2014-02-04,-0.0019824820299024,0.8428948,-0.001671023779342093,0.0089747900729219,-0.0016719777829388024,-0.001672931786535512,-0.0016738857901322213,-0.0016748397937289307,-0.0016757937973256403,-0.0016767478009223496
274,CME_NQ,2014-02-05,0.0129641935252657,0.8752438,0.011346829784560468,0.0088318098245519,0.011344380930267683,0.011341932075974899,0.011339483221682113,0.011337034367389328,0.011334585513096544,0.01133213665880376
275,CME_NQ,2014-02-06,0.0213858965742678,0.8747916,0.018708203155589607,0.0089641040256202,0.01870748832824541,0.01870677350090122,0.018706058673557024,0.018705343846212828,0.018704629018868636,0.01870391419152444
276,CME_NQ,2014-02-07,0.0054359328405854,0.8156464,0.004433799106361545,0.0095267676611604,0.0044281428622904035,0.004422486618219263,0.004416830374148121,0.00441117413007698,0.004405517886005839,0.004399861641934698
277,CME_NQ,2014-02-10,0.0098981176733867,0.74193007,0.007343711113926893,0.0094062789726091,0.007340526651317194,0.007337342188707493,0.007334157726097794,0.007330973263488094,0.007327788800878395,0.0073246043382686945
278,CME_NQ,2014-02-11,0.003274009530408,0.66645545,0.0021819814872763438,0.0093866582489975,0.0021782605425881645,0.002174539597899985,0.0021708186532118055,0.0021670977085236263,0.0021633767638354466,0.0021596558191472673
279,CME_NQ,2014-02-12,0.0074782174966397,0.7375699,0.005515708341830576,0.0092382703315397,0.005511532664111611,0.005507356986392645,0.005503181308673679,0.005499005630954713,0.005494829953235748,0.005490654275516782
280,CME_NQ,2014-02-13,0.0028289845911082,0.70853525,0.00200443531582751,0.0091484722224215,0.0020033061203304525,0.002002176924833395,0.002001047729336337,0.001999918533839279,0.0019987893383422214,0.0019976601428451637
281,CME_NQ,2014-02-14,0.0040150031585194,0.5617409,0.002255391388374677,0.0089998113116071,0.0022482896646172207,0.0022411879408597646,0.0022340862171023085,0.0022269844933448524,0.0022198827695873963,0.00221278104582994
282,CME_NQ,2014-02-18,-0.0059490021948783,0.57530236,-0.003422475016886228,0.0088601969781375,-0.0034236628376807417,-0.0034248506584752553,-0.0034260384792697694,-0.003427226300064283,-0.0034284141208587968,-0.0034296019416533105
283,CME_NQ,2014-02-19,0.004989238096016,0.69321483,0.0034586138572011422,0.0088100366283012,0.003452115906009917,0.0034456179548186913,0.003439120003627466,0.00343262205243624,0.0034261241012450146,0.003419626150053789
284,CME_NQ,2014-02-20,-0.002074596319791,0.37643307,-0.0007809466709520662,0.0086838416000129,-0.0007976413593976147,-0.0008143360478431632,-0.0008310307362887117,-0.0008477254247342602,-0.0008644201131798087,-0.0008811148016253571
285,CME_NQ,2014-02-21,0.0070769130921706,0.48706722,0.0034469324043512476,0.0085624936536569,0.0034405376577871898,0.003434142911223132,0.0034277481646590737,0.003421353418095016,0.003414958671530958,0.0034085639249669003
286,CME_NQ,2014-02-24,0.0001512700142381,0.49804252,7.533889967562235e-05,0.0084687094457118,7.442898536287587e-05,7.35190710501294e-05,7.260915673738293e-05,7.169924242463646e-05,7.078932811188998e-05,6.987941379914351e-05
287,CME_NQ,2014-02-25,-0.0045346689113191,0.7072449,-0.003207121338495488,0.0083327362889637,-0.0032194362417776964,-0.0032317511450599048,-0.003244066048342113,-0.0032563809516243216,-0.00326869585490653,-0.0032810107581887384
288,CME_NQ,2014-02-26,0.0086463500582041,0.7779577,0.00672649441308247,0.0082548951712858,0.006722069152577923,0.006717643892073376,0.006713218631568829,0.006708793371064283,0.006704368110559736,0.006699942850055189
289,CME_NQ,2014-02-27,-0.0019470014009327,0.6994152,-0.0013617623876858072,0.0081945854505792,-0.0013659630286476725,-0.001370163669609538,-0.0013743643105714033,-0.0013785649515332685,-0.001382765592495134,-0.0013869662334569993
290,CME_NQ,2014-02-28,-0.0083864173929359,0.83062553,-0.006965972425837471,0.0080800967956682,-0.006974215858384362,-0.006982459290931252,-0.0069907027234781425,-0.006998946156025033,-0.0070071895885719234,-0.007015433021118814
291,CME_NQ,2014-03-03,0.0152705997636461,0.8309582,0.012689229902860599,0.0080957672303709,0.01268915530857255,0.012689080714284503,0.012689006119996455,0.012688931525708406,0.012688856931420358,0.01268878233713231
292,CME_NQ,2014-03-04,0.0035460797260124,0.5928154,0.002102170668264408,0.0082447403560323,0.002087647942030994,0.00207312521579758,0.0020586024895641658,0.0020440797633307518,0.0020295570370973378,0.0020150343108639238
293,CME_NQ,2014-03-05,-0.0019524283401476,0.7013724,-0.0013693793215197717,0.0081131756122142,-0.0013762518087640813,-0.001383124296008391,-0.0013899967832527007,-0.0013968692704970102,-0.00140374175774132,-0.0014106142449856296
294,CME_NQ,2014-03-06,-0.0056322365623251,0.88467085,-0.0049826755273526735,0.008000775598672,-0.004994073317570568,-0.005005471107788462,-0.005016868898006357,-0.005028266688224251,-0.005039664478442145,-0.00505106226866004
295,CME_NQ,2014-03-07,0.0010430045899666,0.8929892,0.0009313918534098074,0.0079485487181959,0.0009305541635890908,0.0009297164737683743,0.0009288787839476578,0.0009280410941269413,0.0009272034043062247,0.0009263657144855081
296,CME_NQ,2014-03-10,-0.0061943384581783,0.87651557,-0.005429434087735109,0.0078175109535761,-0.005429539973013332,-0.005429645858291555,-0.005429751743569779,-0.005429857628848002,-0.005429963514126226,-0.00543006939940445
297,CME_NQ,2014-03-11,0.0060141269070537,0.8332224,0.005011105190574738,0.0077737663195235,0.0050087721082034175,0.005006439025832096,0.005004105943460775,0.005001772861089454,0.004999439778718132,0.004997106696346811
298,CME_NQ,2014-03-12,-0.0184289805299048,0.73931694,-0.013624857498357868,0.0076769615304501,-0.013629998072123378,-0.013635138645888889,-0.013640279219654399,-0.01364541979341991,-0.01365056036718542,-0.01365570094095093
299,CME_NQ,2014-03-13,-0.0075183092093599,0.79301655,-0.005962143653031696,0.0080890421376057,-0.005962962218017851,-0.005963780783004006,-0.005964599347990161,-0.005965417912976316,-0.0059662364779624714,-0.005967055042948626
300,CME_NQ,2014-03-14,0.0098602290661319,0.73008627,0.0071988178306026706,0.0080568721651544,0.007195312533693867,0.007191807236785063,0.007188301939876259,0.007184796642967455,0.007181291346058652,0.007177786049149848
301,CME_NQ,2014-03-17,0.0138737608099219,0.7288869,0.010112402540443316,0.0080521066116261,0.010112357504249478,0.01011231246805564,0.010112267431861801,0.01011222239566796,0.010112177359474122,0.010112132323280284
302,CME_NQ,2014-03-18,-0.0061730566666437,0.67771256,-0.004183558034724327,0.0081673293922329,-0.004187121666580206,-0.004190685298436085,-0.004194248930291965,-0.004197812562147844,-0.004201376194003723,-0.0042049398258596025
303,CME_NQ,2014-03-19,0.0054562263449152,0.79657274,0.004346281196072036,0.0081139703127448,0.004339102464411983,0.004331923732751929,0.004324745001091876,0.0043175662694318225,0.0043103875377717695,0.004303208806111717
304,CME_NQ,2014-03-20,-0.0191359647333655,0.5887516,-0.011266330124010598,0.0080095394687782,-0.011277984040500247,-0.011289637956989895,-0.011301291873479544,-0.011312945789969192,-0.01132459970645884,-0.011336253622948489
305,CME_NQ,2014-03-21,-0.0085932708479842,0.79363745,-0.006819941601706894,0.0084607422353466,-0.006829530581535811,-0.006839119561364728,-0.006848708541193645,-0.006858297521022562,-0.006867886500851479,-0.006877475480680397
306,CME_NQ,2014-03-24,0.0039496617298781,0.76508796,0.0030218386440965454,0.008447219571333,0.00302031280798081,0.003018786971865075,0.00301726113574934,0.0030157352996336047,0.0030142094635178694,0.003012683627402134
307,CME_NQ,2014-03-25,-0.015964954202383,0.73469067,-0.011729302838780988,0.0083298131443349,-0.011730423797511871,-0.011731544756242754,-0.011732665714973637,-0.011733786673704519,-0.011734907632435402,-0.011736028591166285
308,CME_NQ,2014-03-26,-0.0056980981416823,0.79732037,-0.0045432096952930726,0.0085867765996057,-0.0045454086499040055,-0.0045476076045149385,-0.0045498065591258715,-0.004552005513736805,-0.004554204468347738,-0.004556403422958671
309,CME_NQ,2014-03-27,0.0027393883447589,0.83026904,0.002274429327566541,0.008491755202056,0.0022721052701907118,0.0022697812128148827,0.002267457155439054,0.002265133098063225,0.002262809040687396,0.002260484983311567
310,CME_NQ,2014-03-28,0.007369396905942,0.88097507,0.006492254937497776,0.0083669307761454,0.006488702564036695,0.006485150190575615,0.0064815978171145336,0.006478045443653453,0.006474493070192372,0.006470940696731292
311,CME_NQ,2014-03-31,0.020270290960988,0.87754256,0.017788042927232278,0.0083189864854406,0.017787951170944453,0.017787859414656628,0.017787767658368803,0.01778767590208098,0.017787584145793157,0.017787492389505333
312,CME_NQ,2014-04-01,0.0023557708433332,0.7879728,0.0018562833661530296,0.00879073774053,0.001848794943058495,0.0018413065199639604,0.0018338180968694258,0.0018263296737748911,0.0018188412506803565,0.001811352827585822
313,CME_NQ,2014-04-02,-0.0082111553944315,0.871176,-0.007153361548108728,0.0086505960001538,-0.007158591790670039,-0.0071638220332313485,-0.007169052275792659,-0.007174282518353969,-0.0071795127609152794,-0.007184743003476589
314,CME_NQ,2014-04-03,-0.0281178399730837,0.88239956,-0.024811169592871992,0.0086310081799655,-0.02481189194324457,-0.02481261429361714,-0.024813336643989718,-0.024814058994362294,-0.024814781344734867,-0.024815503695107443
315,CME_NQ,2014-04-04,-0.0105464695383964,0.85621834,-0.009030080620067283,0.0096876597477779,-0.009036625835052856,-0.00904317105003843,-0.009049716265024004,-0.009056261480009577,-0.00906280669499515,-0.009069351909980723
316,CME_NQ,2014-04-07,0.0081388833995027,0.80695856,0.006567741596941262,0.0097045870754167,0.006565270612870542,0.006562799628799822,0.006560328644729102,0.0065578576606583824,0.0065553866765876625,0.0065529156925169425
317,CME_NQ,2014-04-08,0.0172777200768095,0.7719852,0.013338143726435802,0.0096871148934251,0.013336508878720047,0.01333487403100429,0.013333239183288534,0.013331604335572777,0.013329969487857021,0.013328334640141264
318,CME_NQ,2014-04-09,-0.02898479833688,0.86752826,-0.025145131660519383,0.0100769308704307,-0.025148154699205724,-0.025151177737892064,-0.025154200776578404,-0.025157223815264744,-0.025160246853951084,-0.025163269892637424
319,CME_NQ,2014-04-10,-0.0086035200822541,0.87261057,-0.0075075225543807765,0.0113615626790272,-0.007511910145966377,-0.007516297737551978,-0.007520685329137579,-0.00752507292072318,-0.0075294605123087804,-0.007533848103894381
320,CME_NQ,2014-04-11,0.0063738231088967,0.71269536,0.004542594156342425,0.0112994459007021,0.004536107213758171,0.004529620271173918,0.0045231333285896645,0.004516646386005411,0.004510159443421158,0.004503672500836904
321,CME_NQ,2014-04-14,0.0050929652007879,0.6096844,0.003105101471935253,0.0112273900775333,0.003100957956020244,0.003096814440105235,0.003092670924190226,0.0030885274082752172,0.0030843838923602087,0.0030802403764452
322,CME_NQ,2014-04-15,0.0024960670510643,0.89910156,0.0022442177678634167,0.0111141859302888,0.002231653545013127,0.0022190893221628377,0.0022065250993125486,0.002193960876462259,0.0021813966536119696,0.00216883243076168
323,CME_NQ,2014-04-16,0.0053598689616697,0.9206603,0.00493461865702979,0.0109507016564875,0.004933117934415923,0.004931617211802056,0.004930116489188189,0.004928615766574322,0.004927115043960455,0.004925614321346588
324,CME_NQ,2014-04-17,0.0069275567413359,0.919573,0.006370394197746373,0.0108399047922159,0.006370035596524333,0.006369676995302293,0.006369318394080253,0.006368959792858214,0.006368601191636175,0.006368242590414135
325,CME_NQ,2014-04-21,0.0083410831480569,0.8883106,0.007409472669720953,0.0107661659217949,0.007408375282474586,0.00740727789522822,0.007406180507981854,0.007405083120735488,0.007403985733489122,0.007402888346242756
326,CME_NQ,2014-04-22,-0.0074926707616486,0.9179084,-0.006877585209479217,0.0107291426246339,-0.006879023057890998,-0.00688046090630278,-0.006881898754714561,-0.006883336603126343,-0.0068847744515381235,-0.006886212299949905
327,CME_NQ,2014-04-23,0.0075392583851909,0.9212931,0.006945866577500516,0.0106661876856093,0.00694547808539882,0.006945089593297123,0.006944701101195426,0.00694431260909373,0.006943924116992033,0.006943535624890336
328,CME_NQ,2014-04-24,-0.0134857836169553,0.9356065,-0.012617386535110735,0.0106036569931943,-0.012618264935040962,-0.012619143334971189,-0.012620021734901416,-0.012620900134831643,-0.01262177853476187,-0.012622656934692097
329,CME_NQ,2014-04-25,0.0025438314159793,0.88470197,0.002250532658042224,0.0107842590542283,0.0022476044213882887,0.0022446761847343534,0.0022417479480804177,0.0022388197114264824,0.002235891474772547,0.0022329632381186118
330,CME_NQ,2014-04-28,0.0057785676450975,0.8739487,0.0050501716424367635,0.0106219281471953,0.005050057607710624,0.005049943572984485,0.005049829538258346,0.005049715503532207,0.005049601468806068,0.005049487434079928
331,CME_NQ,2014-04-29,0.0023953005022302,0.83239955,0.0019938470532249817,0.0105159220471028,0.0019923722041050185,0.0019908973549850554,0.0019894225058650922,0.001987947656745129,0.001986472807625166,0.001984997958505203
332,CME_NQ,2014-04-30,0.0034481420539788,0.7309504,0.00252042086579829,0.0103532381868736,0.002516379018883629,0.002512337171968968,0.002508295325054307,0.002504253478139646,0.002500211631224985,0.002496169784310324
333,CME_NQ,2014-05-01,-0.0019363845454583,0.78366584,-0.0015174784133579135,0.0102037436034778,-0.0015204079491047953,-0.001523337484851677,-0.0015262670205985589,-0.0015291965563454407,-0.0015321260920923225,-0.0015350556278392043
334,CME_NQ,2014-05-02,0.003022813542754,0.68176484,0.002060847994589282,0.0100435081453095,0.00205663338351427,0.002052418772439258,0.002048204161364246,0.0020439895502892343,0.0020397749392142223,0.0020355603281392103
335,CME_NQ,2014-05-05,-0.0105733639094053,0.38316372,-0.0040513294523466335,0.0098930401742245,-0.0040651017754636505,-0.004078874098580668,-0.004092646421697685,-0.004106418744814702,-0.004120191067931719,-0.004133963391048736
336,CME_NQ,2014-05-06,-0.0028112395293019,0.34647384,-0.0009740209629151097,0.0099387499562224,-0.0009758492374214183,-0.0009776775119277271,-0.0009795057864340358,-0.0009813340609403445,-0.0009831623354466534,-0.000984990609952962
337,CME_NQ,2014-05-07,-0.0008180419242298,0.5131702,-0.0004197947237172953,0.0097875069409069,-0.00042809588100895283,-0.00043639703830061034,-0.00044469819559226785,-0.0004529993528839254,-0.0004613005101755829,-0.00046960166746724043
338,CME_NQ,2014-05-08,0.0029135497325516,0.7077184,0.002061972674467543,0.0096263445833249,0.002052009641759982,0.002042046609052421,0.00203208357634486,0.0020221205436372985,0.0020121575109297374,0.0020021944782221764
339,CME_NQ,2014-05-09,0.0167769109458491,0.8773623,0.01471942935698522,0.0094849116064059,0.014710461234112394,0.014701493111239566,0.01469252498836674,0.014683556865493913,0.014674588742621085,0.014665620619748259
340,CME_NQ,2014-05-12,0.0002668622585379,0.90230423,0.0002407909452719859,0.0098144822979226,0.00024052407886102108,0.00024025721245005629,0.00023999034603909146,0.00023972347962812664,0.00023945661321716182,0.00023918974680619702
341,CME_NQ,2014-05-13,-0.0033908959306354,0.8219529,-0.002787156674029383,0.0096522762643951,-0.002790359743091471,-0.0027935628121535582,-0.002796765881215646,-0.002799968950277734,-0.002803172019339822,-0.0028063750884019093
342,CME_NQ,2014-05-14,-0.0091097343912876,0.82287645,-0.0074961859273156356,0.0095180797431752,-0.007496799015664215,-0.007497412104012795,-0.007498025192361374,-0.007498638280709955,-0.007499251369058534,-0.007499864457407114
343,CME_NQ,2014-05-15,0.0054355553193689,0.90134555,0.004899313604403349,0.0095133918666376,0.00489539653114468,0.004891479457886011,0.004887562384627341,0.004883645311368672,0.004879728238110003,0.004875811164851334
344,CME_NQ,2014-05-16,0.0085499847273887,0.9289537,0.00794254000916647,0.0094082529296226,0.007940653373320974,0.007938766737475478,0.00793688010162998,0.007934993465784485,0.00793310682993899,0.007931220194093494
345,CME_NQ,2014-05-19,-0.0046728941357104,0.91360104,-0.004269160946120849,0.009373933030154,-0.0042697639427636816,-0.004270366939406513,-0.004270969936049345,-0.0042715729326921765,-0.004272175929335009,-0.00427277892597784
346,CME_NQ,2014-05-20,0.0104938123363884,0.8443821,0.008860787373767985,0.0092635906298091,0.00885780559049028,0.008854823807212572,0.008851842023934867,0.008848860240657161,0.008845878457379455,0.008842896674101748
347,CME_NQ,2014-05-21,0.0040603399298502,0.9095184,0.003692953960487311,0.0092869141813265,0.003689748416250986,0.003686542872014661,0.0036833373277783362,0.0036801317835420118,0.003676926239305687,0.003673720695069362
348,CME_NQ,2014-05-22,0.0076400325332699,0.8452521,0.006457753517243397,0.0091538694690151,0.006455109063691877,0.006452464610140356,0.006449820156588837,0.006447175703037316,0.0064445312494857965,0.006441886795934276
349,CME_NQ,2014-05-23,0.0130926747683206,0.799202,0.01046369218667915,0.0090827425123721,0.010461638438766411,0.010459584690853672,0.010457530942940935,0.010455477195028196,0.010453423447115457,0.010451369699202719
350,CME_NQ,2014-05-27,-0.0014529434248479,0.8437992,-0.001225992461511207,0.0091751408613042,-0.001227870251360359,-0.0012297480412095108,-0.0012316258310586627,-0.0012335036209078145,-0.0012353814107569664,-0.0012372592006061184
351,CME_NQ,2014-05-28,0.0054871385522636,0.2540634,0.0013940810639421711,0.0090365773067045,0.0013639143961160973,0.0013337477282900237,0.0013035810604639499,0.001273414392637876,0.0012432477248118024,0.0012130810569857286
352,CME_NQ,2014-05-29,0.0,0.3840608,0.0,0.0089167437978151,-7.066454166415473e-06,-1.4132908332830946e-05,-2.119936249924642e-05,-2.8265816665661892e-05,-3.5332270832077366e-05,-4.239872499849284e-05
353,CME_NQ,2014-05-30,-0.0023067526766584,0.21584988,-0.0004979122801508703,0.0087726580579815,-0.0005066371294136066,-0.0005153619786763429,-0.0005240868279390792,-0.0005328116772018155,-0.0005415365264645518,-0.0005502613757272881
